Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-06-08,1218.0,,100.0,1918.0,882.0,982.0,1177.0,5370.0,128.0,828.0,200.0,,735.0,124.0,82.0,795.0,79.0,446.0,307.0,383.0,3316.0,,5467.0,1928.0,203.0,3618.0,31121.0,0.0,0.0017959118676156396,0.0,,0.001548467017652524,,0.0,0.0018104790527573595,0.0,0.0,0.0018531812784245447,0.0,0.0,0.0030610969972096123,0.0,0.0,0.0050419477732253064,0.0,4.0,0.003692966107544695,1.2550437068970927e-05,1.0,0.010843030475578951,2.0191863083014806e-06,0.0,0.003168081578100636,0.0,0.0,0.004173828883097505,0.0,0.0,0.0027240904942862202,0.0,,0.0017506720676242868,,2.0,0.00413004877390933,1.1238227956215864e-05,0.0,0.0028688429771186637,0.0,0.0,0.0021669617610528265,0.0,2.0,0.00156589461824671,3.939357530180403e-06,1.0,0.0009635203863838714,1.2196460587137613e-05,0.0,0.0016325395140449645,0.0,0.0,0.0019288160085445922,0.0,1.0,0.0013853120750021701,3.617002806794178e-06,0.0,0.009384648910548674,0.0,,0.0025526308566409576,,1.0,0.006841061384354529,1.251337366810779e-06,5.0,0.0056053844252881915,1.4536785335290953e-05,1.0,0.0016004793553931424,7.884134755631242e-06,0.0,0.002378748270838045,0.0,18.0,0.0036435436303842105,2.107380397381697e-06
2020-06-09,1220.0,25.0,,1919.0,882.0,983.0,1177.0,5370.0,128.0,828.0,200.0,,735.0,124.0,82.0,796.0,79.0,446.0,307.0,383.0,3316.0,,5470.0,1929.0,205.0,3618.0,31132.0,2.0,0.001798860819779212,2.9489521635724785e-06,0.0,0.001548467017652524,0.0,,0.0018104790527573595,,1.0,0.0018541474834706472,9.662050461024737e-07,0.0,0.0030610969972096123,0.0,1.0,0.005047082139593153,5.134366367846544e-06,0.0,0.003692966107544695,0.0,0.0,0.010843030475578951,0.0,0.0,0.003168081578100636,0.0,0.0,0.004173828883097505,0.0,0.0,0.0027240904942862202,0.0,,0.0017506720676242868,,0.0,0.00413004877390933,0.0,0.0,0.0028688429771186637,0.0,0.0,0.0021669617610528265,0.0,1.0,0.0015678642970118003,1.9696787650902013e-06,0.0,0.0009635203863838714,0.0,0.0,0.0016325395140449645,0.0,0.0,0.0019288160085445922,0.0,0.0,0.0013853120750021701,0.0,0.0,0.009384648910548674,0.0,,0.0025526308566409576,,3.0,0.0068448153964549615,3.754012100432337e-06,1.0,0.00560829178235525,2.907357067058191e-06,2.0,0.0016162476249044048,1.5768269511262485e-05,0.0,0.002378748270838045,0.0,11.0,0.003644831473960388,1.2878435761777038e-06
2020-06-10,1220.0,25.0,,1919.0,883.0,983.0,1179.0,5372.0,128.0,828.0,200.0,,735.0,124.0,82.0,799.0,79.0,,307.0,383.0,3316.0,,5471.0,1933.0,207.0,3621.0,31150.0,0.0,0.001798860819779212,0.0,0.0,0.001548467017652524,0.0,,0.0018104790527573595,,0.0,0.0018541474834706472,0.0,1.0,0.0030645676287257228,3.4706315161106715e-06,0.0,0.005047082139593153,0.0,2.0,0.003699241326079181,6.2752185344854636e-06,2.0,0.010847068848195553,4.038372616602961e-06,0.0,0.003168081578100636,0.0,0.0,0.004173828883097505,0.0,0.0,0.0027240904942862202,0.0,,0.0017506720676242868,,0.0,0.00413004877390933,0.0,0.0,0.0028688429771186637,0.0,0.0,0.0021669617610528265,0.0,3.0,0.0015737733333070708,5.909036295270605e-06,0.0,0.0009635203863838714,0.0,,0.0016325395140449645,,0.0,0.0019288160085445922,0.0,0.0,0.0013853120750021701,0.0,0.0,0.009384648910548674,0.0,,0.0025526308566409576,,1.0,0.006846066733821772,1.251337366810779e-06,4.0,0.005619921210623483,1.1629428268232763e-05,2.0,0.0016320158944156673,1.5768269511262485e-05,3.0,0.0023807206989233175,1.972428085272011e-06,18.0,0.00364693885435777,2.107380397381697e-06
2020-06-11,1223.0,,,1924.0,883.0,983.0,1180.0,5372.0,128.0,829.0,200.0,,735.0,124.0,82.0,801.0,79.0,,308.0,383.0,3317.0,,5475.0,1937.0,207.0,3623.0,31174.0,3.0,0.0018032842480245708,4.423428245358718e-06,,0.001548467017652524,,,0.0018104790527573595,,5.0,0.0018589785087011596,4.831025230512369e-06,0.0,0.0030645676287257228,0.0,0.0,0.005047082139593153,0.0,1.0,0.0037023789353464232,3.1376092672427318e-06,0.0,0.010847068848195553,0.0,0.0,0.003168081578100636,0.0,1.0,0.004178869739236512,5.040856139006649e-06,0.0,0.0027240904942862202,0.0,,0.0017506720676242868,,0.0,0.00413004877390933,0.0,0.0,0.0028688429771186637,0.0,0.0,0.0021669617610528265,0.0,2.0,0.0015777126908372513,3.939357530180403e-06,0.0,0.0009635203863838714,0.0,,0.0016325395140449645,,1.0,0.0019350987968460402,6.282788301448183e-06,0.0,0.0013853120750021701,0.0,1.0,0.009387479021800347,2.830111251673303e-06,,0.0025526308566409576,,4.0,0.006851072083289015,5.005349467243116e-06,4.0,0.0056315506388917155,1.1629428268232763e-05,0.0,0.0016320158944156673,0.0,2.0,0.0023820356509801654,1.3149520568480073e-06,24.0,0.0036497486948876123,2.8098405298422626e-06
2020-06-12,1226.0,25.0,100.0,1927.0,883.0,983.0,1180.0,5376.0,128.0,829.0,200.0,,736.0,124.0,82.0,801.0,79.0,,308.0,383.0,3317.0,,5482.0,1941.0,211.0,3625.0,31202.0,3.0,0.0018077076762699294,4.423428245358718e-06,0.0,0.001548467017652524,0.0,0.0,0.0018104790527573595,0.0,3.0,0.001861877123839467,2.8986151383074214e-06,0.0,0.0030645676287257228,0.0,0.0,0.005047082139593153,0.0,0.0,0.0037023789353464232,0.0,4.0,0.01085514559342876,8.076745233205922e-06,0.0,0.003168081578100636,0.0,0.0,0.004178869739236512,0.0,0.0,0.0027240904942862202,0.0,,0.0017506720676242868,,1.0,0.004135667887887438,5.619113978107932e-06,0.0,0.0028688429771186637,0.0,0.0,0.0021669617610528265,0.0,0.0,0.0015777126908372513,0.0,0.0,0.0009635203863838714,0.0,,0.0016325395140449645,,0.0,0.0019350987968460402,0.0,0.0,0.0013853120750021701,0.0,0.0,0.009387479021800347,0.0,,0.0025526308566409576,,7.0,0.006859831444856691,8.759361567675453e-06,4.0,0.005643180067159948,1.1629428268232763e-05,4.0,0.0016635524334381922,3.153653902252497e-05,2.0,0.0023833506030370133,1.3149520568480073e-06,28.0,0.0036530268421724283,3.278147284815973e-06
2020-06-13,1227.0,,,,883.0,983.0,1184.0,5376.0,,829.0,201.0,718.0,737.0,124.0,82.0,801.0,,,308.0,383.0,3318.0,,5482.0,1941.0,211.0,3628.0,31214.0,1.0,0.0018091821523517156,1.4744760817862393e-06,,0.001548467017652524,,,0.0018104790527573595,,,0.001861877123839467,,0.0,0.0030645676287257228,0.0,0.0,0.005047082139593153,0.0,4.0,0.003714929372415394,1.2550437068970927e-05,0.0,0.01085514559342876,0.0,,0.003168081578100636,,0.0,0.004178869739236512,0.0,1.0,0.0027377109467576514,1.3620452471431101e-05,1.0,0.0017531137302011686,2.4416625768818503e-06,1.0,0.0041412870018655455,5.619113978107932e-06,0.0,0.0028688429771186637,0.0,0.0,0.0021669617610528265,0.0,0.0,0.0015777126908372513,0.0,,0.0009635203863838714,,,0.0016325395140449645,,0.0,0.0019350987968460402,0.0,0.0,0.0013853120750021701,0.0,1.0,0.00939030913305202,2.830111251673303e-06,,0.0025526308566409576,,0.0,0.006859831444856691,0.0,0.0,0.005643180067159948,0.0,0.0,0.0016635524334381922,0.0,3.0,0.0023853230311222853,1.972428085272011e-06,12.0,0.0036544317624373495,1.4049202649211313e-06
2020-06-14,1229.0,,,,883.0,983.0,1186.0,5376.0,,829.0,201.0,719.0,737.0,124.0,82.0,801.0,,448.0,308.0,383.0,3321.0,,5483.0,1941.0,211.0,3633.0,31230.0,2.0,0.0018121311045152882,2.9489521635724785e-06,,0.001548467017652524,,,0.0018104790527573595,,,0.001861877123839467,,0.0,0.0030645676287257228,0.0,0.0,0.005047082139593153,0.0,2.0,0.00372120459094988,6.2752185344854636e-06,0.0,0.01085514559342876,0.0,,0.003168081578100636,,0.0,0.004178869739236512,0.0,0.0,0.0027377109467576514,0.0,1.0,0.0017555553927780503,2.4416625768818503e-06,0.0,0.0041412870018655455,0.0,0.0,0.0028688429771186637,0.0,0.0,0.0021669617610528265,0.0,0.0,0.0015777126908372513,0.0,,0.0009635203863838714,,2.0,0.0016398603190406816,7.320804995717329e-06,0.0,0.0019350987968460402,0.0,0.0,0.0013853120750021701,0.0,3.0,0.00939879946680704,8.49033375501991e-06,,0.0025526308566409576,,1.0,0.006861082782223501,1.251337366810779e-06,0.0,0.005643180067159948,0.0,0.0,0.0016635524334381922,0.0,5.0,0.002388610411264405,3.2873801421200185e-06,16.0,0.003656304989457244,1.8732270198948418e-06
2020-06-15,1230.0,,100.0,,883.0,983.0,1186.0,5378.0,128.0,829.0,201.0,,738.0,124.0,82.0,802.0,81.0,448.0,308.0,383.0,3321.0,,5486.0,1946.0,213.0,3640.0,31254.0,1.0,0.0018136055805970744,1.4744760817862393e-06,,0.001548467017652524,,0.0,0.0018104790527573595,0.0,,0.001861877123839467,,0.0,0.0030645676287257228,0.0,0.0,0.005047082139593153,0.0,0.0,0.00372120459094988,0.0,2.0,0.010859183966045363,4.038372616602961e-06,0.0,0.003168081578100636,0.0,0.0,0.004178869739236512,0.0,0.0,0.0027377109467576514,0.0,,0.0017555553927780503,,1.0,0.004146906115843654,5.619113978107932e-06,0.0,0.0028688429771186637,0.0,0.0,0.0021669617610528265,0.0,1.0,0.0015796823696023416,1.9696787650902013e-06,2.0,0.0009879133075581467,2.4392921174275225e-05,0.0,0.0016398603190406816,0.0,0.0,0.0019350987968460402,0.0,0.0,0.0013853120750021701,0.0,0.0,0.00939879946680704,0.0,,0.0025526308566409576,,3.0,0.006864836794323934,3.754012100432337e-06,5.0,0.0056577168524952395,1.4536785335290953e-05,2.0,0.0016793207029494547,1.5768269511262485e-05,7.0,0.0023932127434633734,4.602332198968026e-06,24.0,0.0036591148299870866,2.8098405298422626e-06
2020-06-16,1231.0,25.0,,,884.0,983.0,1187.0,5378.0,128.0,829.0,201.0,721.0,739.0,124.0,82.0,802.0,81.0,448.0,308.0,384.0,3321.0,,5494.0,1950.0,214.0,3647.0,31281.0,1.0,0.0018150800566788606,1.4744760817862393e-06,0.0,0.001548467017652524,0.0,,0.0018104790527573595,,,0.001861877123839467,,1.0,0.0030680382602418337,3.4706315161106715e-06,0.0,0.005047082139593153,0.0,1.0,0.0037243422002171227,3.1376092672427318e-06,0.0,0.010859183966045363,0.0,0.0,0.003168081578100636,0.0,0.0,0.004178869739236512,0.0,0.0,0.0027377109467576514,0.0,2.0,0.001760438717931814,4.8833251537637006e-06,1.0,0.004152525229821762,5.619113978107932e-06,0.0,0.0028688429771186637,0.0,0.0,0.0021669617610528265,0.0,0.0,0.0015796823696023416,0.0,0.0,0.0009879133075581467,0.0,0.0,0.0016398603190406816,0.0,0.0,0.0019350987968460402,0.0,1.0,0.0013889290778089645,3.617002806794178e-06,0.0,0.00939879946680704,0.0,,0.0025526308566409576,,8.0,0.00687484749325842,1.0010698934486233e-05,4.0,0.005669346280763472,1.1629428268232763e-05,1.0,0.0016872048377050862,7.884134755631242e-06,7.0,0.002397815075662341,4.602332198968026e-06,27.0,0.003662275900583159,3.1610705960725456e-06
2020-06-17,1231.0,25.0,,,884.0,984.0,1188.0,5379.0,128.0,829.0,201.0,,740.0,124.0,82.0,802.0,81.0,449.0,308.0,384.0,3323.0,,5499.0,1951.0,215.0,3657.0,31305.0,0.0,0.0018150800566788606,0.0,0.0,0.001548467017652524,0.0,,0.0018104790527573595,,,0.001861877123839467,,0.0,0.0030680382602418337,0.0,1.0,0.005052216505961,5.134366367846544e-06,1.0,0.003727479809484365,3.1376092672427318e-06,1.0,0.010861203152353664,2.0191863083014806e-06,0.0,0.003168081578100636,0.0,0.0,0.004178869739236512,0.0,0.0,0.0027377109467576514,0.0,,0.001760438717931814,,1.0,0.0041581443437998696,5.619113978107932e-06,0.0,0.0028688429771186637,0.0,0.0,0.0021669617610528265,0.0,0.0,0.0015796823696023416,0.0,0.0,0.0009879133075581467,0.0,1.0,0.0016435207215385404,3.6604024978586646e-06,0.0,0.0019350987968460402,0.0,0.0,0.0013889290778089645,0.0,2.0,0.009404459689310387,5.660222503346606e-06,,0.0025526308566409576,,5.0,0.006881104180092474,6.256686834053895e-06,1.0,0.00567225363783053,2.907357067058191e-06,1.0,0.0016950889724607174,7.884134755631242e-06,10.0,0.0024043898359465813,6.574760284240037e-06,24.0,0.003665085741113001,2.8098405298422626e-06
2020-06-18,1234.0,,,,884.0,984.0,1190.0,5379.0,128.0,829.0,201.0,722.0,740.0,124.0,82.0,803.0,81.0,449.0,308.0,384.0,3324.0,,5501.0,1952.0,215.0,3662.0,31321.0,3.0,0.0018195034849242194,4.423428245358718e-06,,0.001548467017652524,,,0.0018104790527573595,,,0.001861877123839467,,0.0,0.0030680382602418337,0.0,0.0,0.005052216505961,0.0,2.0,0.0037337550280188508,6.2752185344854636e-06,0.0,0.010861203152353664,0.0,0.0,0.003168081578100636,0.0,0.0,0.004178869739236512,0.0,0.0,0.0027377109467576514,0.0,1.0,0.001762880380508696,2.4416625768818503e-06,0.0,0.0041581443437998696,0.0,0.0,0.0028688429771186637,0.0,0.0,0.0021669617610528265,0.0,1.0,0.0015816520483674318,1.9696787650902013e-06,0.0,0.0009879133075581467,0.0,0.0,0.0016435207215385404,0.0,0.0,0.0019350987968460402,0.0,0.0,0.0013889290778089645,0.0,1.0,0.00940728980056206,2.830111251673303e-06,,0.0025526308566409576,,2.0,0.006883606854826096,2.502674733621558e-06,1.0,0.005675160994897588,2.907357067058191e-06,0.0,0.0016950889724607174,0.0,5.0,0.0024076772160887016,3.2873801421200185e-06,16.0,0.003666958968132896,1.8732270198948418e-06
2020-06-19,1236.0,25.0,100.0,,884.0,985.0,1191.0,5383.0,128.0,829.0,201.0,,742.0,124.0,82.0,803.0,81.0,451.0,309.0,384.0,3324.0,,5507.0,1960.0,215.0,3663.0,31349.0,2.0,0.0018224524370877918,2.9489521635724785e-06,0.0,0.001548467017652524,0.0,0.0,0.0018104790527573595,0.0,,0.001861877123839467,,0.0,0.0030680382602418337,0.0,1.0,0.005057350872328846,5.134366367846544e-06,1.0,0.0037368926372860936,3.1376092672427318e-06,4.0,0.01086927989758687,8.076745233205922e-06,0.0,0.003168081578100636,0.0,0.0,0.004178869739236512,0.0,0.0,0.0027377109467576514,0.0,,0.001762880380508696,,2.0,0.004169382571756085,1.1238227956215864e-05,0.0,0.0028688429771186637,0.0,0.0,0.0021669617610528265,0.0,0.0,0.0015816520483674318,0.0,0.0,0.0009879133075581467,0.0,2.0,0.0016508415265342577,7.320804995717329e-06,1.0,0.0019413815851474885,6.282788301448183e-06,0.0,0.0013889290778089645,0.0,0.0,0.00940728980056206,0.0,,0.0025526308566409576,,6.0,0.00689111487902696,7.508024200864674e-06,8.0,0.005698419851434054,2.3258856536465527e-05,0.0,0.0016950889724607174,0.0,1.0,0.0024083346921171256,6.574760284240036e-07,28.0,0.003670237115417712,3.278147284815973e-06
2020-06-20,1239.0,,,,885.0,985.0,1196.0,5387.0,,829.0,201.0,725.0,743.0,124.0,82.0,804.0,,,309.0,384.0,3325.0,,5509.0,1964.0,215.0,3670.0,31381.0,3.0,0.0018268758653331506,4.423428245358718e-06,,0.001548467017652524,,,0.0018104790527573595,,,0.001861877123839467,,1.0,0.003071508891757944,3.4706315161106715e-06,0.0,0.005057350872328846,0.0,5.0,0.0037525806836223074,1.5688046336213657e-05,4.0,0.010877356642820076,8.076745233205922e-06,,0.003168081578100636,,0.0,0.004178869739236512,0.0,0.0,0.0027377109467576514,0.0,3.0,0.0017702053682393415,7.324987730645551e-06,1.0,0.004175001685734194,5.619113978107932e-06,0.0,0.0028688429771186637,0.0,0.0,0.0021669617610528265,0.0,1.0,0.001583621727132522,1.9696787650902013e-06,,0.0009879133075581467,,,0.0016508415265342577,,0.0,0.0019413815851474885,0.0,0.0,0.0013889290778089645,0.0,1.0,0.009410119911813734,2.830111251673303e-06,,0.0025526308566409576,,2.0,0.006893617553760582,2.502674733621558e-06,4.0,0.0057100492797022865,1.1629428268232763e-05,0.0,0.0016950889724607174,0.0,7.0,0.0024129370243160934,4.602332198968026e-06,32.0,0.0036739835694575016,3.7464540397896836e-06
2020-06-21,1239.0,,,,886.0,985.0,1196.0,5387.0,,829.0,203.0,726.0,744.0,124.0,82.0,804.0,,,309.0,384.0,3325.0,,5511.0,1966.0,215.0,3675.0,31395.0,0.0,0.0018268758653331506,0.0,,0.001548467017652524,,,0.0018104790527573595,,,0.001861877123839467,,1.0,0.003074979523274055,3.4706315161106715e-06,0.0,0.005057350872328846,0.0,0.0,0.0037525806836223074,0.0,0.0,0.010877356642820076,0.0,,0.003168081578100636,,0.0,0.004178869739236512,0.0,2.0,0.0027649518517005134,2.7240904942862202e-05,1.0,0.0017726470308162233,2.4416625768818503e-06,1.0,0.004180620799712301,5.619113978107932e-06,0.0,0.0028688429771186637,0.0,0.0,0.0021669617610528265,0.0,0.0,0.001583621727132522,0.0,,0.0009879133075581467,,,0.0016508415265342577,,0.0,0.0019413815851474885,0.0,0.0,0.0013889290778089645,0.0,0.0,0.009410119911813734,0.0,,0.0025526308566409576,,2.0,0.006896120228494203,2.502674733621558e-06,2.0,0.005715863993836403,5.814714134116382e-06,0.0,0.0016950889724607174,0.0,5.0,0.0024162244044582133,3.2873801421200185e-06,14.0,0.0036756226430999096,1.6390736424079865e-06
2020-06-22,1241.0,,100.0,,886.0,985.0,1196.0,5388.0,128.0,830.0,203.0,,744.0,124.0,82.0,807.0,81.0,451.0,313.0,385.0,3326.0,,5522.0,1970.0,216.0,3678.0,31427.0,2.0,0.001829824817496723,2.9489521635724785e-06,,0.001548467017652524,,0.0,0.0018104790527573595,0.0,,0.001861877123839467,,0.0,0.003074979523274055,0.0,0.0,0.005057350872328846,0.0,0.0,0.0037525806836223074,0.0,1.0,0.010879375829128377,2.0191863083014806e-06,0.0,0.003168081578100636,0.0,1.0,0.004183910595375519,5.040856139006649e-06,0.0,0.0027649518517005134,0.0,,0.0017726470308162233,,0.0,0.004180620799712301,0.0,0.0,0.0028688429771186637,0.0,0.0,0.0021669617610528265,0.0,3.0,0.0015895307634277926,5.909036295270605e-06,0.0,0.0009879133075581467,0.0,0.0,0.0016508415265342577,0.0,4.0,0.001966512738353281,2.5131153205792732e-05,1.0,0.0013925460806157586,3.617002806794178e-06,1.0,0.009412950023065407,2.830111251673303e-06,,0.0025526308566409576,,11.0,0.006909884939529122,1.376471103491857e-05,4.0,0.005727493422104636,1.1629428268232763e-05,1.0,0.0017029731072163486,7.884134755631242e-06,3.0,0.0024181968325434856,1.972428085272011e-06,32.0,0.0036793690971396995,3.7464540397896836e-06
2020-06-23,1241.0,25.0,,,886.0,985.0,1200.0,5391.0,128.0,830.0,203.0,727.0,745.0,124.0,82.0,810.0,81.0,451.0,313.0,386.0,3327.0,,5528.0,1976.0,216.0,3682.0,31457.0,0.0,0.001829824817496723,0.0,0.0,0.001548467017652524,0.0,,0.0018104790527573595,,,0.001861877123839467,,0.0,0.003074979523274055,0.0,0.0,0.005057350872328846,0.0,4.0,0.0037651311206912783,1.2550437068970927e-05,3.0,0.010885433388053282,6.057558924904442e-06,0.0,0.003168081578100636,0.0,0.0,0.004183910595375519,0.0,0.0,0.0027649518517005134,0.0,1.0,0.0017750886933931053,2.4416625768818503e-06,1.0,0.004186239913690409,5.619113978107932e-06,0.0,0.0028688429771186637,0.0,0.0,0.0021669617610528265,0.0,3.0,0.001595439799723063,5.909036295270605e-06,0.0,0.0009879133075581467,0.0,0.0,0.0016508415265342577,0.0,0.0,0.001966512738353281,0.0,1.0,0.0013961630834225527,3.617002806794178e-06,1.0,0.00941578013431708,2.830111251673303e-06,,0.0025526308566409576,,6.0,0.006917392963729986,7.508024200864674e-06,6.0,0.005744937564506985,1.7444142402349143e-05,0.0,0.0017029731072163486,0.0,4.0,0.0024208267366571815,2.6299041136960146e-06,30.0,0.003682881397802002,3.512300662302828e-06
2020-06-24,1248.0,25.0,,,888.0,985.0,1208.0,5393.0,129.0,830.0,203.0,728.0,745.0,124.0,82.0,812.0,81.0,452.0,316.0,388.0,3327.0,,5537.0,1986.0,218.0,3698.0,31523.0,7.0,0.0018401461500692265,1.0321332572503675e-05,0.0,0.001548467017652524,0.0,,0.0018104790527573595,,,0.001861877123839467,,2.0,0.0030819207863062763,6.941263032221343e-06,0.0,0.005057350872328846,0.0,8.0,0.00379023199482922,2.5100874137941854e-05,2.0,0.010889471760669886,4.038372616602961e-06,1.0,0.0031928322154295475,2.475063732891122e-05,0.0,0.004183910595375519,0.0,0.0,0.0027649518517005134,0.0,1.0,0.001777530355969987,2.4416625768818503e-06,0.0,0.004186239913690409,0.0,0.0,0.0028688429771186637,0.0,0.0,0.0021669617610528265,0.0,2.0,0.0015993791572532436,3.939357530180403e-06,0.0,0.0009879133075581467,0.0,1.0,0.0016545019290321163,3.6604024978586646e-06,3.0,0.0019853611032576257,1.8848364904344547e-05,2.0,0.0014033970890361411,7.234005613588356e-06,0.0,0.00941578013431708,0.0,,0.0025526308566409576,,9.0,0.006928655000031284,1.126203630129701e-05,10.0,0.005774011135177567,2.9073570670581907e-05,2.0,0.001718741376727611,1.5768269511262485e-05,16.0,0.0024313463531119655,1.0519616454784058e-05,66.0,0.0036906084592590684,7.727061457066221e-06
