Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-12-15,204.0,,14.0,336.0,63.0,142.0,86.0,197.0,4.0,51.0,13.0,93.0,65.0,6.0,7.0,184.0,21.0,73.0,,83.0,354.0,11.0,397.0,112.0,23.0,521.0,3090.0,-5.0,0.0003007931206843928,-7.372380408931197e-06,,0.0005574481263549086,,2.0,0.00025346706738603035,3.620958105514719e-05,-3.0,0.0003246448954904312,-2.8986151383074214e-06,1.0,0.0002186497855149723,3.4706315161106715e-06,5.0,0.0007290800242342093,2.567183183923272e-05,-1.0,0.00026983439698287495,-3.1376092672427318e-06,-15.0,0.0003977797027353917,-3.028779462452221e-05,-5.0,9.900254931564488e-05,-0.00012375318664455609,6.0,0.0002570836630893391,3.0245136834039893e-05,0.0,0.0001770658821286043,0.0,1.0,0.0002270746196500121,2.4416625768818503e-06,-6.0,0.0003652424085770156,-3.371468386864759e-05,3.0,0.0001388149827638063,6.940749138190315e-05,0.0,0.0001849845405776803,0.0,10.0,0.0003624208927765971,1.9696787650902013e-05,2.0,0.00025612567232988985,2.4392921174275225e-05,-2.0,0.0002672093823436825,-7.320804995717329e-06,,0.00013193855433041182,,1.0,0.00030021123296391676,3.617002806794178e-06,1.0,0.0010018593830923494,2.830111251673303e-06,2.0,0.00030192407981774764,5.489528723959048e-05,-14.0,0.0004967809346238793,-1.7518723135350907e-05,15.0,0.0003256239915105174,4.3610356005872864e-05,-1.0,0.00018133509937951858,-7.884134755631242e-06,-14.0,0.0003425450108089059,-9.204664397936052e-06,-17.0,0.0003617669682171913,-1.9903037086382695e-06
2020-12-16,202.0,,14.0,337.0,59.0,147.0,79.0,190.0,3.0,46.0,16.0,100.0,71.0,8.0,7.0,189.0,18.0,74.0,,87.0,337.0,12.0,363.0,103.0,23.0,518.0,3033.0,-2.0,0.00029784416852082036,-2.9489521635724785e-06,,0.0005574481263549086,,0.0,0.00025346706738603035,0.0,1.0,0.00032561110053653364,9.662050461024737e-07,-4.0,0.00020476725945052962,-1.3882526064442686e-05,5.0,0.000754751856073442,2.567183183923272e-05,-7.0,0.0002478711321121758,-2.196326487069912e-05,-7.0,0.0003836453985772813,-1.4134304158110365e-05,-1.0,7.425191198673365e-05,-2.475063732891122e-05,-5.0,0.00023187938239430586,-2.5204280695033245e-05,3.0,0.00021792723954289762,4.0861357414293305e-05,7.0,0.00024416625768818506,1.7091638038172954e-05,6.0,0.0003989570924456632,3.371468386864759e-05,2.0,0.00018508664368507507,4.627166092126877e-05,0.0,0.0001849845405776803,0.0,5.0,0.0003722692866020481,9.848393825451006e-06,-3.0,0.00021953629056847701,-3.658938176141284e-05,1.0,0.0002708697848415412,3.6604024978586646e-06,,0.00013193855433041182,,4.0,0.0003146792441910935,1.4468011227176713e-05,-17.0,0.0009537474918139032,-4.8111891278446155e-05,1.0,0.0003293717234375429,2.744764361979524e-05,-34.0,0.00045423546415231277,-4.2545470471566483e-05,-9.0,0.00029945777790699364,-2.6166213603523717e-05,0.0,0.00018133509937951858,0.0,-3.0,0.0003405725827236339,-1.972428085272011e-06,-57.0,0.00035509359695881594,-6.673371258375374e-06
2020-12-17,205.0,5.0,19.0,326.0,55.0,150.0,68.0,163.0,5.0,45.0,21.0,101.0,56.0,7.0,5.0,200.0,17.0,72.0,,81.0,332.0,8.0,359.0,92.0,24.0,521.0,2958.0,3.0,0.00030226759676617906,4.423428245358718e-06,-4.0,0.0003096934035305048,-0.00024775472282440383,5.0,0.0003439910200238983,9.052395263786798e-05,-11.0,0.0003149828450294065,-1.062825550712721e-05,-4.0,0.00019088473338608694,-1.3882526064442686e-05,3.0,0.0007701549551769816,1.5403099103539633e-05,-11.0,0.00021335743017250575,-3.451370193967005e-05,-27.0,0.00032912736825314133,-5.451803032413998e-05,2.0,0.00012375318664455609,4.950127465782244e-05,-1.0,0.0002268385262552992,-5.040856139006649e-06,5.0,0.00028602950190005313,6.810226235715551e-05,1.0,0.0002466079202650669,2.4416625768818503e-06,-15.0,0.0003146703827740442,-8.428670967161898e-05,-1.0,0.0001619508132244407,-2.3135830460634384e-05,-2.0,0.00013213181469834306,-5.285272587933723e-05,11.0,0.00039393575301804027,2.1666466415992216e-05,-1.0,0.00020733982998133942,-1.2196460587137613e-05,-2.0,0.00026354897984582384,-7.320804995717329e-06,,0.00013193855433041182,,-6.0,0.00029297722735032843,-2.170201684076507e-05,-5.0,0.0009395969355555367,-1.4150556258366517e-05,-4.0,0.00021958114895836192,-0.00010979057447918096,-4.0,0.00044923011468506966,-5.005349467243116e-06,-11.0,0.00026747685016935354,-3.19809277376401e-05,1.0,0.00018921923413514985,7.884134755631242e-06,3.0,0.0003425450108089059,1.972428085272011e-06,-75.0,0.0003463128453030589,-8.78075165575707e-06
2020-12-18,207.0,5.0,15.0,334.0,62.0,147.0,66.0,156.0,6.0,39.0,21.0,91.0,53.0,6.0,5.0,,18.0,73.0,,85.0,339.0,8.0,339.0,90.0,23.0,488.0,2897.0,2.0,0.00030521654892975156,2.9489521635724785e-06,0.0,0.0003096934035305048,0.0,-4.0,0.00027157185791360395,-7.241916211029438e-05,8.0,0.00032271248539822623,7.72964036881979e-06,7.0,0.00021517915399886164,2.42944206127747e-05,-3.0,0.000754751856073442,-1.5403099103539633e-05,-2.0,0.0002070822116380203,-6.2752185344854636e-06,-7.0,0.000314993064095031,-1.4134304158110365e-05,1.0,0.0001485038239734673,2.475063732891122e-05,-6.0,0.0001965933894212593,-3.0245136834039893e-05,0.0,0.00028602950190005313,0.0,-10.0,0.00022219129449624838,-2.4416625768818505e-05,-3.0,0.0002978130408397204,-1.6857341934323796e-05,-1.0,0.0001388149827638063,-2.3135830460634384e-05,0.0,0.00013213181469834306,0.0,,0.00039393575301804027,,1.0,0.00021953629056847701,1.2196460587137613e-05,1.0,0.0002672093823436825,3.6604024978586646e-06,,0.00013193855433041182,,4.0,0.00030744523857750513,1.4468011227176713e-05,7.0,0.0009594077143172498,1.9810778761713124e-05,0.0,0.00021958114895836192,0.0,-20.0,0.0004242033673488541,-2.502674733621558e-05,-2.0,0.0002616621360352372,-5.814714134116382e-06,-1.0,0.00018133509937951858,-7.884134755631242e-06,-33.0,0.0003208483018709138,-2.169670893799212e-05,-61.0,0.0003391711672897098,-7.141678013349084e-06
2020-12-19,,,,,62.0,149.0,59.0,153.0,,36.0,23.0,,51.0,7.0,5.0,,,,,90.0,345.0,,340.0,75.0,25.0,493.0,2891.0,,0.00030521654892975156,,,0.0003096934035305048,,,0.00027157185791360395,,,0.00032271248539822623,,0.0,0.00021517915399886164,0.0,2.0,0.0007650205888091351,1.0268732735693088e-05,-7.0,0.00018511894676732118,-2.196326487069912e-05,-3.0,0.0003089355051701265,-6.057558924904442e-06,,0.0001485038239734673,,-3.0,0.00018147082100423935,-1.5122568417019947e-05,2.0,0.0003132704068429153,2.7240904942862202e-05,,0.00022219129449624838,,-2.0,0.00028657481288350454,-1.1238227956215864e-05,1.0,0.0001619508132244407,2.3135830460634384e-05,0.0,0.00013213181469834306,0.0,,0.00039393575301804027,,,0.00021953629056847701,,,0.0002672093823436825,,,0.00013193855433041182,,5.0,0.00032553025261147604,1.808501403397089e-05,6.0,0.0009763883818272896,1.698066751003982e-05,,0.00021958114895836192,,1.0,0.00042545470471566486,1.251337366810779e-06,-15.0,0.00021805178002936432,-4.3610356005872864e-05,2.0,0.00019710336889078108,1.5768269511262485e-05,5.0,0.0003241356820130338,3.2873801421200185e-06,-6.0,0.00033846870715724923,-7.024601324605656e-07
2020-12-20,,,,,69.0,149.0,58.0,147.0,,39.0,28.0,,52.0,8.0,5.0,184.0,,,,91.0,347.0,,347.0,79.0,25.0,520.0,2926.0,,0.00030521654892975156,,,0.0003096934035305048,,,0.00027157185791360395,,,0.00032271248539822623,,7.0,0.00023947357461163632,2.42944206127747e-05,0.0,0.0007650205888091351,0.0,-1.0,0.00018198133750007845,-3.1376092672427318e-06,-6.0,0.0002968203873203177,-1.2115117849808884e-05,,0.0001485038239734673,,3.0,0.0001965933894212593,1.5122568417019947e-05,5.0,0.00038137266920007084,6.810226235715551e-05,,0.00022219129449624838,,1.0,0.00029219392686161247,5.619113978107932e-06,1.0,0.00018508664368507507,2.3135830460634384e-05,0.0,0.00013213181469834306,0.0,-16.0,0.0003624208927765971,-3.151486024144322e-05,,0.00021953629056847701,,,0.0002672093823436825,,,0.00013193855433041182,,1.0,0.0003291472554182702,3.617002806794178e-06,2.0,0.0009820486043306362,5.660222503346606e-06,,0.00021958114895836192,,7.0,0.0004342140662833403,8.759361567675453e-06,4.0,0.00022968120829759708,1.1629428268232763e-05,0.0,0.00019710336889078108,0.0,27.0,0.0003418875347804819,1.77518527674481e-05,35.0,0.00034256639126326917,4.097684106019967e-06
2020-12-21,211.0,5.0,18.0,347.0,67.0,152.0,62.0,151.0,13.0,38.0,26.0,108.0,51.0,10.0,4.0,188.0,20.0,80.0,,93.0,349.0,8.0,324.0,86.0,29.0,538.0,2999.0,4.0,0.0003111144532568965,5.897904327144957e-06,0.0,0.0003096934035305048,0.0,3.0,0.0003258862294963247,5.4314371582720785e-05,13.0,0.0003352731509975584,1.2560665599332159e-05,-2.0,0.000232532311579415,-6.941263032221343e-06,3.0,0.0007804236879126747,1.5403099103539633e-05,4.0,0.00019453177456904937,1.2550437068970927e-05,4.0,0.0003048971325535236,8.076745233205922e-06,7.0,0.00032175828527584587,0.00017325446130237853,-1.0,0.00019155253328225267,-5.040856139006649e-06,-2.0,0.0003541317642572086,-2.7240904942862202e-05,17.0,0.00026369955830323985,4.150826380699146e-05,-1.0,0.00028657481288350454,-5.619113978107932e-06,2.0,0.00023135830460634384,4.627166092126877e-05,-1.0,0.00010570545175867446,-2.6426362939668615e-05,4.0,0.0003702996078369579,7.878715060360805e-06,2.0,0.00024392921174275225,2.4392921174275225e-05,7.0,0.0002928321998286932,2.562281748501065e-05,,0.00013193855433041182,,2.0,0.0003363812610318586,7.234005613588356e-06,2.0,0.000987708826833983,5.660222503346606e-06,0.0,0.00021958114895836192,0.0,-23.0,0.0004054333068466924,-2.878075943664792e-05,7.0,0.0002500327077670044,2.0351499469407337e-05,4.0,0.00022863990791330605,3.153653902252497e-05,18.0,0.00035372210329211396,1.1834568511632065e-05,73.0,0.0003511129895415394,8.546598278270215e-06
2020-12-22,223.0,5.0,18.0,331.0,68.0,153.0,60.0,139.0,13.0,36.0,28.0,107.0,44.0,8.0,5.0,173.0,21.0,79.0,,95.0,350.0,10.0,312.0,78.0,25.0,508.0,2910.0,12.0,0.00032880816623833136,1.7693712981434873e-05,0.0,0.0003096934035305048,0.0,0.0,0.0003258862294963247,0.0,-16.0,0.0003198138702599188,-1.545928073763958e-05,1.0,0.00023600294309552566,3.4706315161106715e-06,1.0,0.0007855580542805213,5.134366367846544e-06,-2.0,0.00018825655603456391,-6.2752185344854636e-06,-12.0,0.0002806668968539058,-2.423023569961777e-05,0.0,0.00032175828527584587,0.0,-2.0,0.00018147082100423935,-1.0081712278013298e-05,2.0,0.00038137266920007084,2.7240904942862202e-05,-1.0,0.000261257895726358,-2.4416625768818503e-06,-7.0,0.000247241015036749,-3.9333797846755525e-05,-2.0,0.00018508664368507507,-4.627166092126877e-05,1.0,0.00013213181469834306,2.6426362939668615e-05,-15.0,0.00034075442636060483,-2.954518147635302e-05,1.0,0.00025612567232988985,1.2196460587137613e-05,-1.0,0.0002891717973308345,-3.6604024978586646e-06,,0.00013193855433041182,,2.0,0.0003436152666454469,7.234005613588356e-06,1.0,0.0009905389380856563,2.830111251673303e-06,2.0,0.0002744764361979524,5.489528723959048e-05,-12.0,0.0003904172584449631,-1.5016048401729347e-05,-8.0,0.00022677385123053887,-2.3258856536465527e-05,-4.0,0.00019710336889078108,-3.153653902252497e-05,-30.0,0.00033399782243939387,-1.9724280852720108e-05,-89.0,0.0003406931642433743,-1.0419825298165057e-05
2020-12-23,197.0,5.0,17.0,327.0,67.0,138.0,58.0,137.0,12.0,42.0,30.0,99.0,39.0,4.0,8.0,184.0,17.0,69.0,,88.0,347.0,7.0,296.0,75.0,22.0,498.0,2804.0,-26.0,0.00029047178811188916,-3.833637812644222e-05,0.0,0.0003096934035305048,0.0,-1.0,0.00030778143896875113,-1.8104790527573596e-05,-4.0,0.00031594905007550895,-3.864820184409895e-06,-1.0,0.000232532311579415,-3.4706315161106715e-06,-15.0,0.0007085425587628231,-7.701549551769816e-05,-2.0,0.00018198133750007845,-6.2752185344854636e-06,-2.0,0.00027662852423730283,-4.038372616602961e-06,-1.0,0.0002970076479469346,-2.475063732891122e-05,6.0,0.00021171595783827925,3.0245136834039893e-05,2.0,0.000408613574142933,2.7240904942862202e-05,-8.0,0.0002417245951113032,-1.9533300615054802e-05,-5.0,0.00021914544514620935,-2.809556989053966e-05,-4.0,9.254332184253754e-05,-9.254332184253754e-05,3.0,0.00021141090351734892,7.927908881900585e-05,11.0,0.0003624208927765971,2.1666466415992216e-05,-4.0,0.00020733982998133942,-4.878584234855045e-05,-10.0,0.00025256777235224784,-3.660402497858665e-05,,0.00013193855433041182,,-7.0,0.00031829624699788767,-2.5319019647559248e-05,-3.0,0.0009820486043306362,-8.49033375501991e-06,-3.0,0.00019213350533856669,-8.234293085938573e-05,-16.0,0.0003703958605759906,-2.0021397868972466e-05,-3.0,0.00021805178002936432,-8.722071201174572e-06,-3.0,0.00017345096462388735,-2.365240426689373e-05,-10.0,0.0003274230621551538,-6.574760284240037e-06,-106.0,0.000328283035236571,-1.2410129006803326e-05
2020-12-24,172.0,5.0,17.0,302.0,60.0,131.0,57.0,124.0,14.0,44.0,27.0,99.0,42.0,4.0,8.0,,21.0,62.0,,81.0,338.0,,284.0,63.0,19.0,499.0,2685.0,-25.0,0.00025360988606723317,-3.686190204465598e-05,0.0,0.0003096934035305048,0.0,0.0,0.00030778143896875113,0.0,-25.0,0.0002917939239229471,-2.4155126152561845e-05,-7.0,0.0002082378909666403,-2.42944206127747e-05,-7.0,0.0006726019941878973,-3.594056457492581e-05,-1.0,0.0001788437282328357,-3.1376092672427318e-06,-13.0,0.0002503791022293836,-2.624942200791925e-05,2.0,0.00034650892260475706,4.950127465782244e-05,2.0,0.00022179767011629254,1.0081712278013298e-05,-3.0,0.0003677522167286397,-4.0861357414293305e-05,0.0,0.0002417245951113032,0.0,3.0,0.00023600278708053315,1.6857341934323796e-05,0.0,9.254332184253754e-05,0.0,0.0,0.00021141090351734892,0.0,,0.0003624208927765971,,4.0,0.00025612567232988985,4.878584234855045e-05,-7.0,0.0002269449548672372,-2.562281748501065e-05,,0.00013193855433041182,,-7.0,0.00029297722735032843,-2.5319019647559248e-05,-9.0,0.0009565776030655765,-2.547100126505973e-05,,0.00019213350533856669,,-12.0,0.00035537981217426124,-1.5016048401729347e-05,-12.0,0.000183163495224666,-3.488828480469829e-05,-3.0,0.0001497985603569936,-2.365240426689373e-05,1.0,0.00032808053818357785,6.574760284240036e-07,-119.0,0.0003143509092761031,-1.3932125960467886e-05
2020-12-25,170.0,,,,68.0,131.0,54.0,133.0,13.0,47.0,28.0,,40.0,5.0,8.0,,,52.0,,78.0,343.0,,283.0,63.0,17.0,499.0,2688.0,-2.0,0.00025066093390366067,-2.9489521635724785e-06,,0.0003096934035305048,,,0.00030778143896875113,,,0.0002917939239229471,,8.0,0.00023600294309552566,2.776505212888537e-05,0.0,0.0006726019941878973,0.0,-3.0,0.0001694309004311075,-9.412827801728195e-06,9.0,0.0002685517790040969,1.8172676774713326e-05,-1.0,0.00032175828527584587,-2.475063732891122e-05,3.0,0.0002369202385333125,1.5122568417019947e-05,1.0,0.00038137266920007084,1.3620452471431101e-05,,0.0002417245951113032,,-2.0,0.00022476455912431728,-1.1238227956215864e-05,1.0,0.00011567915230317192,2.3135830460634384e-05,0.0,0.00021141090351734892,0.0,,0.0003624208927765971,,,0.00025612567232988985,,-10.0,0.00019034092988865056,-3.660402497858665e-05,,0.00013193855433041182,,-3.0,0.0002821262189299459,-1.0851008420382535e-05,5.0,0.0009707281593239431,1.4150556258366517e-05,,0.00019213350533856669,,-1.0,0.00035412847480745046,-1.251337366810779e-06,0.0,0.000183163495224666,0.0,-2.0,0.00013403029084573114,-1.5768269511262485e-05,0.0,0.00032808053818357785,0.0,3.0,0.0003147021393423334,3.512300662302828e-07
2020-12-26,,,,,70.0,140.0,55.0,141.0,,42.0,27.0,,39.0,5.0,8.0,,,,,80.0,349.0,7.0,291.0,63.0,15.0,480.0,2696.0,,0.00025066093390366067,,,0.0003096934035305048,,,0.00030778143896875113,,,0.0002917939239229471,,2.0,0.00024294420612774702,6.941263032221343e-06,9.0,0.0007188112914985162,4.62092973106189e-05,1.0,0.00017256850969835024,3.1376092672427318e-06,8.0,0.0002847052694705088,1.6153490466411845e-05,,0.00032175828527584587,,-5.0,0.00021171595783827925,-2.5204280695033245e-05,-1.0,0.0003677522167286397,-1.3620452471431101e-05,,0.0002417245951113032,,-1.0,0.00021914544514620935,-5.619113978107932e-06,0.0,0.00011567915230317192,0.0,0.0,0.00021141090351734892,0.0,,0.0003624208927765971,,,0.00025612567232988985,,,0.00019034092988865056,,,0.00013193855433041182,,2.0,0.0002893602245435342,7.234005613588356e-06,6.0,0.000987708826833983,1.698066751003982e-05,0.0,0.00019213350533856669,0.0,8.0,0.00036413917374193667,1.0010698934486233e-05,0.0,0.000183163495224666,0.0,-2.0,0.00011826202133446864,-1.5768269511262485e-05,-19.0,0.00031558849364352173,-1.249204454005607e-05,8.0,0.0003156387528522808,9.366135099474209e-07
2020-12-27,,,,,72.0,143.0,57.0,144.0,,43.0,30.0,,41.0,7.0,8.0,180.0,,,,79.0,357.0,,300.0,61.0,15.0,494.0,2738.0,,0.00025066093390366067,,,0.0003096934035305048,,,0.00030778143896875113,,,0.0002917939239229471,,2.0,0.00024988546915996835,6.941263032221343e-06,3.0,0.0007342143906020558,1.5403099103539633e-05,2.0,0.0001788437282328357,6.2752185344854636e-06,3.0,0.0002907628283954132,6.057558924904442e-06,,0.00032175828527584587,,1.0,0.0002167568139772859,5.040856139006649e-06,3.0,0.000408613574142933,4.0861357414293305e-05,,0.0002417245951113032,,2.0,0.00023038367310242522,1.1238227956215864e-05,2.0,0.0001619508132244407,4.627166092126877e-05,0.0,0.00021141090351734892,0.0,-4.0,0.00035454217771623627,-7.878715060360805e-06,,0.00025612567232988985,,,0.00019034092988865056,,,0.00013193855433041182,,-1.0,0.00028574322173674006,-3.617002806794178e-06,8.0,0.0010103497168473692,2.2640890013386425e-05,,0.00019213350533856669,,9.0,0.0003754012100432337,1.126203630129701e-05,-2.0,0.00017734878109054963,-5.814714134116382e-06,0.0,0.00011826202133446864,0.0,14.0,0.00032479315804145783,9.204664397936052e-06,42.0,0.00032055597377950477,4.917220927223959e-06
2020-12-28,179.0,5.0,14.0,288.0,75.0,141.0,55.0,144.0,16.0,46.0,33.0,110.0,40.0,7.0,5.0,182.0,22.0,70.0,,85.0,366.0,9.0,308.0,64.0,15.0,498.0,2798.0,9.0,0.0002639312186397368,1.3270284736076155e-05,0.0,0.0003096934035305048,0.0,-3.0,0.00025346706738603035,-5.4314371582720785e-05,-14.0,0.00027826705327751246,-1.3526870645434632e-05,3.0,0.00026029736370830034,1.0411894548332014e-05,-2.0,0.0007239456578663627,-1.0268732735693088e-05,-2.0,0.00017256850969835024,-6.2752185344854636e-06,0.0,0.0002907628283954132,0.0,3.0,0.0003960101972625795,7.425191198673365e-05,3.0,0.00023187938239430586,1.5122568417019947e-05,3.0,0.0004494749315572263,4.0861357414293305e-05,11.0,0.00026858288345700353,2.6858288345700353e-05,-1.0,0.00022476455912431728,-5.619113978107932e-06,0.0,0.0001619508132244407,0.0,-3.0,0.00013213181469834306,-7.927908881900585e-05,2.0,0.00035848153524641665,3.939357530180403e-06,1.0,0.00026832213291702747,1.2196460587137613e-05,18.0,0.0002562281748501065,6.588724496145596e-05,,0.00013193855433041182,,6.0,0.00030744523857750513,2.170201684076507e-05,9.0,0.001035820718112429,2.547100126505973e-05,2.0,0.0002470287925781572,5.489528723959048e-05,8.0,0.0003854119089777199,1.0010698934486233e-05,3.0,0.00018607085229172421,8.722071201174572e-06,0.0,0.00011826202133446864,0.0,4.0,0.0003274230621551538,2.6299041136960146e-06,60.0,0.00032758057510411044,7.024601324605656e-06
2020-12-29,196.0,0.0,,309.0,78.0,141.0,52.0,146.0,22.0,52.0,33.0,129.0,41.0,7.0,5.0,181.0,22.0,71.0,,82.0,376.0,9.0,307.0,66.0,15.0,514.0,2889.0,17.0,0.0002889973120301029,2.506609339036607e-05,-5.0,0.0,-0.0003096934035305048,,0.00025346706738603035,,21.0,0.0002985573592456644,2.029030596815195e-05,3.0,0.0002707092582566324,1.0411894548332014e-05,0.0,0.0007239456578663627,0.0,-3.0,0.00016315568189662205,-9.412827801728195e-06,2.0,0.0002948012010120162,4.038372616602961e-06,6.0,0.0005445140212360468,0.0001485038239734673,6.0,0.00026212451922834573,3.0245136834039893e-05,0.0,0.0004494749315572263,0.0,19.0,0.0003149744724177587,4.6391588960755156e-05,1.0,0.00023038367310242522,5.619113978107932e-06,0.0,0.0001619508132244407,0.0,0.0,0.00013213181469834306,0.0,-1.0,0.00035651185648132646,-1.9696787650902013e-06,0.0,0.00026832213291702747,0.0,1.0,0.0002598885773479652,3.6604024978586646e-06,,0.00013193855433041182,,-3.0,0.0002965942301571226,-1.0851008420382535e-05,10.0,0.001064121830629162,2.8301112516733034e-05,0.0,0.0002470287925781572,0.0,-1.0,0.00038416057161090914,-1.251337366810779e-06,2.0,0.0001918855664258406,5.814714134116382e-06,0.0,0.00011826202133446864,0.0,16.0,0.00033794267860993787,1.0519616454784058e-05,91.0,0.00033823455377976236,1.0653978675651912e-05
2020-12-30,201.0,0.0,,304.0,67.0,133.0,48.0,138.0,17.0,53.0,34.0,119.0,43.0,6.0,5.0,171.0,19.0,57.0,,86.0,373.0,,296.0,72.0,17.0,492.0,2795.0,5.0,0.0002963696924390341,7.372380408931197e-06,0.0,0.0,0.0,,0.00025346706738603035,,-5.0,0.00029372633401515203,-4.831025230512369e-06,-11.0,0.000232532311579415,-3.8176946677217386e-05,-8.0,0.0006828707269235904,-4.1074930942772354e-05,-4.0,0.00015060524482765113,-1.2550437068970927e-05,-8.0,0.0002786477105456043,-1.6153490466411845e-05,-5.0,0.00042076083459149076,-0.00012375318664455609,1.0,0.0002671653753673524,5.040856139006649e-06,1.0,0.0004630953840286574,1.3620452471431101e-05,-10.0,0.0002905578466489402,-2.4416625768818505e-05,2.0,0.00024162190105864108,1.1238227956215864e-05,-1.0,0.0001388149827638063,-2.3135830460634384e-05,0.0,0.00013213181469834306,0.0,-10.0,0.00033681506883042445,-1.9696787650902013e-05,-3.0,0.00023173275115561463,-3.658938176141284e-05,-14.0,0.00020864294237794387,-5.12456349700213e-05,,0.00013193855433041182,,4.0,0.0003110622413842993,1.4468011227176713e-05,-3.0,0.0010556314968741421,-8.49033375501991e-06,,0.0002470287925781572,,-11.0,0.0003703958605759906,-1.376471103491857e-05,6.0,0.00020932970882818973,1.7444142402349143e-05,2.0,0.00013403029084573114,1.5768269511262485e-05,-22.0,0.0003234782059846098,-1.446447262532808e-05,-94.0,0.00032722934503788016,-1.1005208741882195e-05
2020-12-31,185.0,1.0,13.0,299.0,73.0,136.0,49.0,122.0,18.0,52.0,33.0,,41.0,5.0,7.0,,18.0,55.0,,77.0,376.0,8.0,280.0,78.0,16.0,465.0,2718.0,-16.0,0.00027277807513045426,-2.3591617308579828e-05,1.0,6.193868070610096e-05,6.193868070610096e-05,-1.0,0.00023536227685845676,-1.8104790527573596e-05,-5.0,0.0002888953087846397,-4.831025230512369e-06,6.0,0.000253356100676079,2.082378909666403e-05,3.0,0.00069827382602713,1.5403099103539633e-05,1.0,0.00015374285409489386,3.1376092672427318e-06,-16.0,0.0002463407296127806,-3.230698093282369e-05,1.0,0.00044551147192040195,2.475063732891122e-05,-1.0,0.00026212451922834573,-5.040856139006649e-06,-1.0,0.0004494749315572263,-1.3620452471431101e-05,,0.0002905578466489402,,-2.0,0.00023038367310242522,-1.1238227956215864e-05,-1.0,0.00011567915230317192,-2.3135830460634384e-05,2.0,0.0001849845405776803,5.285272587933723e-05,,0.00033681506883042445,,-1.0,0.00021953629056847701,-1.2196460587137613e-05,-2.0,0.00020132213738222656,-7.320804995717329e-06,,0.00013193855433041182,,-9.0,0.00027850921612315174,-3.25530252611476e-05,3.0,0.001064121830629162,8.49033375501991e-06,-1.0,0.00021958114895836192,-2.744764361979524e-05,-16.0,0.00035037446270701813,-2.0021397868972466e-05,6.0,0.00022677385123053887,1.7444142402349143e-05,-1.0,0.00012614615609009988,-7.884134755631242e-06,-27.0,0.0003057263532171617,-1.77518527674481e-05,-77.0,0.00031821444000463623,-9.014905033243925e-06
2021-01-01,170.0,,,,69.0,117.0,47.0,120.0,19.0,50.0,32.0,,40.0,6.0,,,,56.0,,77.0,366.0,,295.0,75.0,17.0,445.0,2658.0,-15.0,0.00025066093390366067,-2.211714122679359e-05,,6.193868070610096e-05,,,0.00023536227685845676,,,0.0002888953087846397,,-4.0,0.00023947357461163632,-1.3882526064442686e-05,-19.0,0.0006007208650380457,-9.755296098908433e-05,-2.0,0.0001474676355604084,-6.2752185344854636e-06,-2.0,0.00024230235699617767,-4.038372616602961e-06,1.0,0.00047026210924931315,2.475063732891122e-05,-2.0,0.00025204280695033247,-1.0081712278013298e-05,-1.0,0.00043585447908579524,-1.3620452471431101e-05,,0.0002905578466489402,,-1.0,0.00022476455912431728,-5.619113978107932e-06,1.0,0.0001388149827638063,2.3135830460634384e-05,,0.0001849845405776803,,,0.00033681506883042445,,,0.00021953629056847701,,1.0,0.0002049825398800852,3.6604024978586646e-06,,0.00013193855433041182,,0.0,0.00027850921612315174,0.0,-10.0,0.001035820718112429,-2.8301112516733034e-05,,0.00021958114895836192,,15.0,0.0003691445232091798,1.8770060502161686e-05,-3.0,0.00021805178002936432,-8.722071201174572e-06,1.0,0.00013403029084573114,7.884134755631242e-06,-20.0,0.0002925768326486816,-1.3149520568480074e-05,-60.0,0.0003111898386800306,-7.024601324605656e-06
