Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2021-01-13,91.0,6.0,19.0,200.0,39.0,70.0,39.0,93.0,16.0,36.0,19.0,117.0,32.0,9.0,9.0,96.0,8.0,44.0,,48.0,262.0,8.0,234.0,101.0,15.0,305.0,1922.0,-10.0,0.00013417732344254778,-1.4744760817862392e-05,3.0,0.00037163208423660575,0.00018581604211830288,-4.0,0.0003439910200238983,-7.241916211029438e-05,-15.0,0.00019324100922049476,-1.4493075691537106e-05,-9.0,0.0001353546291283162,-3.123568364499604e-05,-4.0,0.0003594056457492581,-2.0537465471386177e-05,-2.0,0.00012236676142246653,-6.2752185344854636e-06,1.0,0.0001877843266720377,2.0191863083014806e-06,-2.0,0.00039601019726257945,-4.950127465782244e-05,-6.0,0.00018147082100423937,-3.0245136834039893e-05,-3.0,0.0002587885969571909,-4.0861357414293305e-05,7.0,0.00024904958284194874,1.7091638038172954e-05,-2.0,0.00017981164729945383,-1.1238227956215864e-05,3.0,0.00020822247414570947,6.940749138190315e-05,-3.0,0.00023783726645701752,-7.927908881900585e-05,-2.0,0.00018908916144865932,-3.939357530180403e-06,-2.0,9.75716846971009e-05,-2.4392921174275225e-05,-4.0,0.00016105770990578123,-1.4641609991434657e-05,,0.00013193855433041182,,-7.0,0.00017361613472612053,-2.5319019647559248e-05,-18.0,0.0007414891479384055,-5.094200253011945e-05,-2.0,0.00021958114895836192,-5.489528723959048e-05,-11.0,0.00029281294383372227,-1.376471103491857e-05,1.0,0.0002936430637728773,2.907357067058191e-06,2.0,0.00011826202133446866,1.5768269511262485e-05,-9.0,0.00020053018866932114,-5.9172842558160335e-06,-98.0,0.00022502139576486787,-1.1473515496855905e-05
2021-01-14,88.0,6.0,18.0,186.0,37.0,54.0,34.0,100.0,20.0,35.0,16.0,109.0,29.0,7.0,8.0,92.0,8.0,43.0,,42.0,255.0,7.0,219.0,116.0,14.0,274.0,1823.0,-3.0,0.00012975389519718908,-4.423428245358718e-06,0.0,0.00037163208423660575,0.0,-1.0,0.0003258862294963247,-1.8104790527573596e-05,-14.0,0.00017971413857506013,-1.3526870645434632e-05,-2.0,0.00012841336609609486,-6.941263032221343e-06,-16.0,0.0002772557838637134,-8.214986188554471e-05,-5.0,0.00010667871508625286,-1.5688046336213657e-05,7.0,0.0002019186308301481,1.4134304158110364e-05,4.0,0.0004950127465782245,9.900254931564488e-05,-1.0,0.00017642996486523272,-5.040856139006649e-06,-3.0,0.00021792723954289762,-4.0861357414293305e-05,-8.0,0.00022951628222689396,-1.9533300615054802e-05,-3.0,0.00016295430536513003,-1.6857341934323796e-05,-2.0,0.0001619508132244407,-4.627166092126877e-05,-1.0,0.00021141090351734892,-2.6426362939668615e-05,-4.0,0.0001812104463882985,-7.878715060360805e-06,0.0,9.75716846971009e-05,0.0,-1.0,0.00015739730740792256,-3.6604024978586646e-06,,0.00013193855433041182,,-6.0,0.00015191411788535549,-2.1702016840765066e-05,-7.0,0.0007216783691766924,-1.9810778761713124e-05,-1.0,0.00019213350533856669,-2.744764361979524e-05,-15.0,0.00027404288333156057,-1.8770060502161686e-05,15.0,0.0003372534197787501,4.3610356005872864e-05,-1.0,0.0001103778865788374,-7.884134755631242e-06,-31.0,0.000180148431788177,-2.0381756881144114e-05,-99.0,0.00021343080357926852,-1.1590592185599332e-05
2021-01-15,92.0,,18.0,173.0,29.0,54.0,31.0,88.0,19.0,29.0,13.0,102.0,24.0,9.0,8.0,,8.0,46.0,,35.0,251.0,10.0,218.0,125.0,13.0,257.0,1756.0,4.0,0.000135651799524334,5.897904327144957e-06,,0.00037163208423660575,,0.0,0.0003258862294963247,0.0,-13.0,0.00016715347297572796,-1.2560665599332159e-05,-8.0,0.00010064831396720948,-2.776505212888537e-05,0.0,0.0002772557838637134,0.0,-3.0,9.726588728452469e-05,-9.412827801728195e-06,-12.0,0.0001776883951305303,-2.423023569961777e-05,-1.0,0.0004702621092493132,-2.475063732891122e-05,-6.0,0.00014618482803119281,-3.0245136834039893e-05,-3.0,0.0001770658821286043,-4.0861357414293305e-05,-7.0,0.000212424644188721,-1.7091638038172954e-05,-5.0,0.00013485873547459037,-2.809556989053966e-05,2.0,0.00020822247414570944,4.627166092126877e-05,0.0,0.00021141090351734892,0.0,,0.0001812104463882985,,0.0,9.75716846971009e-05,0.0,3.0,0.00016837851490149856,1.0981207493575993e-05,,0.00013193855433041182,,-7.0,0.00012659509823779622,-2.5319019647559248e-05,-4.0,0.0007103579241699991,-1.1320445006693214e-05,3.0,0.0002744764361979524,8.234293085938573e-05,-1.0,0.0002727915459647498,-1.251337366810779e-06,9.0,0.00036341963338227385,2.6166213603523717e-05,-1.0,0.00010249375182320617,-7.884134755631242e-06,-17.0,0.00016897133930496893,-1.1177092483208061e-05,-67.0,0.00020558666543345888,-7.84413814580965e-06
2021-01-16,,,,,23.0,52.0,32.0,94.0,-3.0,33.0,13.0,,25.0,8.0,,,,,,36.0,235.0,,226.0,118.0,12.0,226.0,1713.0,,0.000135651799524334,,,0.00037163208423660575,,,0.0003258862294963247,,,0.00016715347297572796,,-6.0,7.982452487054545e-05,-2.082378909666403e-05,-2.0,0.0002669870511280203,-1.0268732735693088e-05,1.0,0.0001004034965517674,3.1376092672427318e-06,6.0,0.00018980351298033917,1.2115117849808884e-05,0.0,0.0004702621092493132,0.0,4.0,0.00016634825258721942,2.0163424556026596e-05,0.0,0.0001770658821286043,0.0,,0.000212424644188721,,1.0,0.0001404778494526983,5.619113978107932e-06,-1.0,0.00018508664368507507,-2.3135830460634384e-05,,0.00021141090351734892,,,0.0001812104463882985,,,9.75716846971009e-05,,,0.00016837851490149856,,,0.00013193855433041182,,1.0,0.0001302121010445904,3.617002806794178e-06,-16.0,0.0006650761441432262,-4.528178002677286e-05,,0.0002744764361979524,,8.0,0.00028280224489923606,1.0010698934486233e-05,-7.0,0.0003430681339128665,-2.0351499469407337e-05,-1.0,9.460961706757491e-05,-7.884134755631242e-06,-31.0,0.00014858958242382485,-2.0381756881144114e-05,-43.0,0.0002005523678174915,-5.034297615967387e-06
2021-01-17,,6.0,,,19.0,54.0,37.0,95.0,-3.0,31.0,14.0,,26.0,7.0,,97.0,,,,37.0,227.0,,230.0,111.0,13.0,228.0,1714.0,,0.000135651799524334,,0.0,0.00037163208423660575,0.0,,0.0003258862294963247,,,0.00016715347297572796,,-4.0,6.594199880610276e-05,-1.3882526064442686e-05,2.0,0.0002772557838637134,1.0268732735693088e-05,5.0,0.00011609154288798108,1.5688046336213657e-05,1.0,0.00019182269928864066,2.0191863083014806e-06,0.0,0.0004702621092493132,0.0,-2.0,0.0001562665403092061,-1.0081712278013298e-05,1.0,0.00019068633460003542,1.3620452471431101e-05,,0.000212424644188721,,1.0,0.00014609696343080624,5.619113978107932e-06,-1.0,0.0001619508132244407,-2.3135830460634384e-05,,0.00021141090351734892,,5.0,0.00019105884021374954,9.848393825451008e-06,,9.75716846971009e-05,,,0.00016837851490149856,,,0.00013193855433041182,,1.0,0.0001338291038513846,3.617002806794178e-06,-8.0,0.0006424352541298398,-2.2640890013386425e-05,,0.0002744764361979524,,4.0,0.00028780759436647916,5.005349467243116e-06,-7.0,0.00032271663444345916,-2.0351499469407337e-05,1.0,0.00010249375182320614,7.884134755631242e-06,2.0,0.00014990453448067282,1.3149520568480073e-06,1.0,0.0002006694445062349,1.1707668874342763e-07
2021-01-18,92.0,6.0,14.0,166.0,24.0,56.0,36.0,93.0,19.0,29.0,16.0,94.0,22.0,8.0,13.0,90.0,10.0,38.0,,36.0,225.0,10.0,232.0,112.0,12.0,240.0,1699.0,0.0,0.00013565179952433403,0.0,0.0,0.00037163208423660575,0.0,-4.0,0.00025346706738603035,-7.241916211029438e-05,-7.0,0.00016039003765301065,-6.763435322717316e-06,5.0,8.329515638665612e-05,1.7353157580553357e-05,2.0,0.0002875245165994065,1.0268732735693088e-05,-1.0,0.00011295393362073835,-3.1376092672427318e-06,-2.0,0.0001877843266720377,-4.038372616602961e-06,0.0,0.00047026210924931315,0.0,-2.0,0.00014618482803119281,-1.0081712278013298e-05,2.0,0.00021792723954289762,2.7240904942862202e-05,-8.0,0.00019289134357366617,-1.9533300615054802e-05,-4.0,0.0001236205075183745,-2.247645591243173e-05,1.0,0.00018508664368507507,2.3135830460634384e-05,5.0,0.00034354271821569196,0.00013213181469834306,-7.0,0.00017727108885811813,-1.378775135563141e-05,2.0,0.00012196460587137611,2.4392921174275225e-05,-8.0,0.00013909529491862925,-2.9283219982869317e-05,,0.00013193855433041182,,-1.0,0.0001302121010445904,-3.617002806794178e-06,-2.0,0.0006367750316264932,-5.660222503346606e-06,0.0,0.0002744764361979524,0.0,2.0,0.0002903102691001007,2.502674733621558e-06,1.0,0.0003256239915105174,2.907357067058191e-06,-1.0,9.460961706757491e-05,-7.884134755631242e-06,12.0,0.00015779424682176087,7.889712341088045e-06,-15.0,0.0001989132941750835,-1.7561503311514143e-06
2021-01-19,106.0,5.0,16.0,169.0,25.0,58.0,35.0,87.0,20.0,31.0,19.0,94.0,25.0,10.0,12.0,84.0,10.0,34.0,,36.0,219.0,10.0,227.0,127.0,12.0,239.0,1716.0,14.0,0.00015629446466934138,2.064266514500735e-05,-1.0,0.0003096934035305048,-6.193868070610096e-05,2.0,0.00028967664844117754,3.620958105514719e-05,3.0,0.00016328865279131806,2.898615138307421e-06,1.0,8.67657879027668e-05,3.4706315161106715e-06,2.0,0.0002977932493350995,1.0268732735693088e-05,-1.0,0.00010981632435349562,-3.1376092672427318e-06,-6.0,0.0001756692088222288,-1.2115117849808883e-05,1.0,0.0004950127465782245,2.475063732891122e-05,2.0,0.0001562665403092061,1.0081712278013298e-05,3.0,0.0002587885969571909,4.0861357414293305e-05,0.0,0.00019289134357366617,0.0,3.0,0.0001404778494526983,1.6857341934323796e-05,2.0,0.00023135830460634381,4.627166092126877e-05,-1.0,0.0003171163552760234,-2.6426362939668615e-05,-6.0,0.00016545301626757692,-1.181807259054121e-05,0.0,0.00012196460587137614,0.0,-4.0,0.0001244536849271946,-1.4641609991434658e-05,,0.00013193855433041182,,0.0,0.00013021210104459039,0.0,-6.0,0.0006197943641164535,-1.698066751003982e-05,0.0,0.0002744764361979524,0.0,-5.0,0.00028405358226604683,-6.256686834053896e-06,15.0,0.00036923434751639025,4.3610356005872864e-05,0.0,9.460961706757491e-05,0.0,-1.0,0.00015713677079333687,-6.574760284240036e-07,17.0,0.00020090359788372178,1.9903037086382695e-06
2021-01-20,90.0,3.0,16.0,157.0,23.0,56.0,32.0,84.0,22.0,25.0,18.0,88.0,19.0,11.0,8.0,72.0,11.0,30.0,,30.0,200.0,6.0,203.0,113.0,10.0,239.0,1572.0,-16.0,0.00013270284736076153,-2.359161730857983e-05,-2.0,0.00018581604211830288,-0.00012387736141220192,0.0,0.00028967664844117754,0.0,-12.0,0.0001516941922380884,-1.1594460553229686e-05,-2.0,7.982452487054545e-05,-6.941263032221343e-06,-2.0,0.0002875245165994064,-1.0268732735693088e-05,-3.0,0.00010040349655176742,-9.412827801728194e-06,-3.0,0.0001696116498973244,-6.057558924904441e-06,2.0,0.0005445140212360468,4.950127465782244e-05,-6.0,0.0001260214034751662,-3.0245136834039893e-05,-1.0,0.0002451681444857598,-1.3620452471431101e-05,-6.0,0.00017824136811237507,-1.4649975461291103e-05,-6.0,0.00010676316558405071,-3.371468386864759e-05,1.0,0.00025449413506697824,2.3135830460634384e-05,-4.0,0.00021141090351734892,-0.00010570545175867446,-12.0,0.0001418168710864945,-2.3636145181082416e-05,1.0,0.00013416106645851376,1.2196460587137613e-05,-4.0,0.00010981207493575995,-1.4641609991434658e-05,,0.00013193855433041182,,-6.0,0.00010851008420382535,-2.170201684076507e-05,-19.0,0.0005660222503346607,-5.377211378179276e-05,-4.0,0.00016468586171877145,-0.00010979057447918096,-24.0,0.00025402148546258815,-3.0032096803458695e-05,-14.0,0.00032853134857757557,-4.0702998938814674e-05,-2.0,7.884134755631242e-05,-1.5768269511262485e-05,0.0,0.00015713677079333687,0.0,-144.0,0.0001840445547046682,-1.6859043179053573e-05
2021-01-21,89.0,4.0,21.0,135.0,21.0,51.0,35.0,90.0,19.0,20.0,14.0,82.0,19.0,6.0,6.0,56.0,11.0,29.0,,25.0,190.0,6.0,202.0,114.0,10.0,229.0,1490.0,-1.0,0.00013122837127897528,-1.4744760817862393e-06,1.0,0.00024775472282440383,6.193868070610096e-05,5.0,0.0003802006010790455,9.052395263786798e-05,-22.0,0.00013043768122383397,-2.1256511014254425e-05,-2.0,7.28832618383241e-05,-6.941263032221343e-06,-5.0,0.0002618526847601737,-2.567183183923272e-05,3.0,0.0001098163243534956,9.412827801728195e-06,6.0,0.00018172676774713326,1.2115117849808884e-05,-3.0,0.00047026210924931315,-7.425191198673365e-05,-5.0,0.00010081712278013298,-2.520428069503324e-05,-4.0,0.00019068633460003542,-5.4481809885724405e-05,-6.0,0.00016359139265108397,-1.4649975461291103e-05,0.0,0.00010676316558405071,0.0,-5.0,0.00013881498276380633,-0.00011567915230317192,-2.0,0.0001585581776380117,-5.285272587933723e-05,-16.0,0.00011030201084505129,-3.151486024144322e-05,0.0,0.00013416106645851376,0.0,-1.0,0.00010615167243790128,-3.6604024978586646e-06,,0.00013193855433041182,,-5.0,9.042507016985445e-05,-1.8085014033970892e-05,-10.0,0.0005377211378179277,-2.8301112516733034e-05,0.0,0.00016468586171877145,0.0,-1.0,0.0002527701480957774,-1.2513373668107787e-06,1.0,0.00033143870564463374,2.907357067058191e-06,0.0,7.884134755631244e-05,0.0,-10.0,0.00015056201050909685,-6.574760284240037e-06,-82.0,0.00017444426622770714,-9.600288476961065e-06
2021-01-22,90.0,4.0,17.0,133.0,20.0,49.0,34.0,96.0,20.0,16.0,13.0,83.0,17.0,5.0,8.0,,13.0,26.0,,23.0,187.0,5.0,209.0,115.0,7.0,193.0,1445.0,1.0,0.00013270284736076153,1.4744760817862393e-06,0.0,0.00024775472282440383,0.0,-4.0,0.00030778143896875113,-7.241916211029438e-05,-2.0,0.00012850527113162903,-1.9324100922049473e-06,-1.0,6.941263032221343e-05,-3.4706315161106715e-06,-2.0,0.0002515839520244806,-1.0268732735693088e-05,-1.0,0.00010667871508625286,-3.1376092672427318e-06,6.0,0.00019384188559694215,1.2115117849808884e-05,1.0,0.0004950127465782243,2.475063732891122e-05,-4.0,8.06536982241064e-05,-2.0163424556026596e-05,-1.0,0.0001770658821286043,-1.3620452471431103e-05,1.0,0.00016603305522796584,2.4416625768818503e-06,-2.0,9.552493762783485e-05,-1.1238227956215864e-05,-1.0,0.00011567915230317192,-2.3135830460634384e-05,2.0,0.00021141090351734892,5.285272587933723e-05,,0.00011030201084505129,,2.0,0.00015855398763278894,2.4392921174275225e-05,-3.0,9.517046494432528e-05,-1.0981207493575993e-05,,0.00013193855433041182,,-2.0,8.319106455626609e-05,-7.234005613588356e-06,-3.0,0.0005292308040629077,-8.490333755019908e-06,-1.0,0.0001372382180989762,-2.744764361979524e-05,7.0,0.00026152950966345286,8.759361567675453e-06,1.0,0.0003343460627116919,2.907357067058191e-06,-3.0,5.5188943289418704e-05,-2.365240426689373e-05,-36.0,0.0001268928734858327,-2.366913702326413e-05,-45.0,0.00016917581523425289,-5.268450993454243e-06
2021-01-23,,,,,19.0,43.0,31.0,96.0,-1.0,19.0,12.0,,19.0,9.0,,,,,,26.0,175.0,,224.0,113.0,8.0,186.0,1441.0,,0.00013270284736076153,,,0.00024775472282440383,,,0.00030778143896875113,,,0.00012850527113162903,,-1.0,6.594199880610276e-05,-3.4706315161106715e-06,-6.0,0.0002207777538174014,-3.0806198207079265e-05,-3.0,9.726588728452467e-05,-9.412827801728195e-06,0.0,0.00019384188559694215,0.0,0.0,0.0004950127465782243,0.0,3.0,9.577626664112633e-05,1.5122568417019947e-05,-1.0,0.00016344542965717322,-1.3620452471431101e-05,,0.00016603305522796584,,2.0,0.00010676316558405071,1.1238227956215864e-05,4.0,0.00020822247414570944,9.254332184253754e-05,,0.00021141090351734892,,,0.00011030201084505129,,,0.00015855398763278894,,,9.517046494432528e-05,,,0.00013193855433041182,,3.0,9.404207297664864e-05,1.0851008420382535e-05,-12.0,0.0004952694690428281,-3.396133502007964e-05,,0.0001372382180989762,,15.0,0.0002802995701656145,1.8770060502161686e-05,-2.0,0.0003285313485775755,-5.81471413411638e-06,1.0,6.307307804504994e-05,7.884134755631242e-06,-7.0,0.00012229054128686466,-4.602332198968026e-06,-4.0,0.00016870750847927917,-4.683067549737104e-07
2021-01-24,,,,,19.0,41.0,33.0,103.0,-1.0,21.0,13.0,,19.0,9.0,,60.0,,,,26.0,175.0,,223.0,126.0,6.0,184.0,1463.0,,0.00013270284736076153,,,0.00024775472282440383,,,0.00030778143896875113,,,0.00012850527113162903,,0.0,6.594199880610276e-05,0.0,-2.0,0.0002105090210817083,-1.0268732735693088e-05,2.0,0.00010354110581901015,6.2752185344854636e-06,7.0,0.0002079761897550525,1.4134304158110365e-05,0.0,0.0004950127465782243,0.0,2.0,0.00010585797891913962,1.0081712278013298e-05,1.0,0.0001770658821286043,1.3620452471431101e-05,,0.00016603305522796584,,0.0,0.00010676316558405071,0.0,0.0,0.00020822247414570944,0.0,,0.00021141090351734892,,4.0,0.0001181807259054121,7.878715060360807e-06,,0.00015855398763278894,,,9.517046494432528e-05,,,0.00013193855433041182,,0.0,9.404207297664864e-05,0.0,0.0,0.000495269469042828,0.0,,0.0001372382180989762,,-1.0,0.00027904823279880373,-1.2513373668107787e-06,13.0,0.000366326990449332,3.7795641871756484e-05,-2.0,4.7304808533787455e-05,-1.5768269511262488e-05,-2.0,0.00012097558923001667,-1.3149520568480073e-06,22.0,0.00017128319563163458,2.5756871523554076e-06
2021-01-25,100.0,4.0,,124.0,19.0,38.0,35.0,99.0,21.0,24.0,13.0,89.0,20.0,10.0,11.0,65.0,8.0,22.0,,27.0,178.0,5.0,228.0,134.0,6.0,191.0,1494.0,10.0,0.00014744760817862393,1.4744760817862393e-05,0.0,0.00024775472282440383,0.0,,0.00030778143896875113,,-9.0,0.00011980942571670675,-8.695845414922264e-06,0.0,6.594199880610276e-05,0.0,-3.0,0.0001951059219781687,-1.5403099103539633e-05,2.0,0.0001098163243534956,6.2752185344854636e-06,-4.0,0.00019989944452184657,-8.076745233205922e-06,1.0,0.0005197633839071356,2.475063732891122e-05,3.0,0.00012098054733615957,1.5122568417019947e-05,0.0,0.0001770658821286043,0.0,6.0,0.00018068303068925694,1.4649975461291103e-05,1.0,0.00011238227956215864,5.619113978107932e-06,1.0,0.00023135830460634381,2.3135830460634384e-05,3.0,0.00029068999233635475,7.927908881900585e-05,5.0,0.00012802911973086307,9.848393825451006e-06,-5.0,9.75716846971009e-05,-6.098230293568806e-05,-4.0,8.052885495289061e-05,-1.4641609991434657e-05,,0.00013193855433041182,,1.0,9.76590757834428e-05,3.617002806794178e-06,3.0,0.000503759802797848,8.49033375501991e-06,0.0,0.0001372382180989762,0.0,5.0,0.00028530491963285766,6.256686834053895e-06,8.0,0.0003895858469857976,2.3258856536465527e-05,0.0,4.7304808533787455e-05,0.0,7.0,0.0001255779214289847,4.602332198968026e-06,31.0,0.00017491257298268086,3.6293773510462557e-06
2021-01-26,97.0,3.0,,121.0,19.0,41.0,38.0,93.0,17.0,25.0,14.0,77.0,21.0,11.0,9.0,62.0,6.0,24.0,,23.0,165.0,4.0,219.0,136.0,6.0,177.0,1431.0,-3.0,0.0001430241799332652,-4.423428245358718e-06,-1.0,0.00018581604211830288,-6.193868070610096e-05,,0.00030778143896875113,,-3.0,0.00011691081057839934,-2.8986151383074206e-06,0.0,6.594199880610276e-05,0.0,3.0,0.00021050902108170826,1.5403099103539633e-05,3.0,0.00011922915215522381,9.412827801728195e-06,-6.0,0.0001877843266720377,-1.2115117849808884e-05,-4.0,0.0004207608345914907,-9.900254931564488e-05,1.0,0.00012602140347516623,5.040856139006649e-06,1.0,0.0001906863346000354,1.3620452471431101e-05,-12.0,0.00015138307976667474,-2.9299950922582205e-05,1.0,0.00011800139354026657,5.619113978107932e-06,1.0,0.0002544941350669782,2.3135830460634384e-05,-2.0,0.00023783726645701752,-5.285272587933723e-05,-3.0,0.0001221200834355925,-5.909036295270605e-06,-2.0,7.317876352282568e-05,-2.4392921174275225e-05,2.0,8.784965994860795e-05,7.320804995717329e-06,,0.00013193855433041182,,-4.0,8.319106455626609e-05,-1.4468011227176713e-05,-13.0,0.00046696835652609506,-3.6791446271752944e-05,-1.0,0.00010979057447918096,-2.744764361979524e-05,-9.0,0.0002740428833315606,-1.126203630129701e-05,2.0,0.00039540056111991395,5.814714134116382e-06,0.0,4.7304808533787455e-05,0.0,-14.0,0.00011637325703104864,-9.204664397936052e-06,-63.0,0.00016753674159184493,-7.37583139083594e-06
2021-01-27,75.0,2.0,,112.0,18.0,37.0,41.0,95.0,13.0,24.0,14.0,84.0,19.0,10.0,7.0,58.0,6.0,24.0,,22.0,150.0,3.0,208.0,131.0,7.0,175.0,1358.0,-22.0,0.00011058570613396795,-3.2438473799297264e-05,-1.0,0.00012387736141220192,-6.193868070610096e-05,,0.00030778143896875113,,-9.0,0.00010821496516347706,-8.695845414922264e-06,-1.0,6.247136728999209e-05,-3.4706315161106715e-06,-4.0,0.00018997155561032214,-2.0537465471386177e-05,3.0,0.00012864197995695201,9.412827801728195e-06,2.0,0.00019182269928864069,4.038372616602961e-06,-4.0,0.00032175828527584587,-9.900254931564488e-05,-1.0,0.00012098054733615957,-5.040856139006649e-06,0.0,0.00019068633460003542,0.0,7.0,0.00016847471780484768,1.7091638038172954e-05,-2.0,0.00010676316558405071,-1.1238227956215864e-05,-1.0,0.00023135830460634384,-2.3135830460634384e-05,-2.0,0.0001849845405776803,-5.285272587933723e-05,-4.0,0.00011424136837523169,-7.878715060360805e-06,0.0,7.317876352282568e-05,0.0,0.0,8.784965994860795e-05,0.0,,0.00013193855433041182,,-1.0,7.957406174947192e-05,-3.617002806794178e-06,-15.0,0.00042451668775099553,-4.245166877509955e-05,-1.0,8.234293085938573e-05,-2.744764361979524e-05,-11.0,0.00026027817229664203,-1.376471103491857e-05,-5.0,0.000380863775784623,-1.4536785335290953e-05,1.0,5.5188943289418704e-05,7.884134755631242e-06,-2.0,0.00011505830497420065,-1.3149520568480075e-06,-73.0,0.00015899014331357468,-8.546598278270215e-06
2021-01-28,76.0,2.0,,109.0,13.0,36.0,40.0,94.0,12.0,26.0,15.0,70.0,13.0,10.0,5.0,55.0,6.0,22.0,,19.0,140.0,3.0,214.0,110.0,6.0,174.0,1293.0,1.0,0.0001120601822157542,1.4744760817862393e-06,0.0,0.00012387736141220192,0.0,,0.00030778143896875113,,-3.0,0.00010531635002516962,-2.8986151383074214e-06,-5.0,4.511820970943873e-05,-1.7353157580553357e-05,-1.0,0.0001848371892424756,-5.134366367846544e-06,-1.0,0.00012550437068970926,-3.1376092672427318e-06,-1.0,0.00018980351298033917,-2.0191863083014806e-06,-1.0,0.00029700764794693467,-2.475063732891122e-05,2.0,0.0001310622596141729,1.0081712278013298e-05,1.0,0.0002043067870714665,1.3620452471431101e-05,-14.0,0.00013429144172850176,-3.418327607634591e-05,-6.0,7.304848171540312e-05,-3.371468386864759e-05,0.0,0.00023135830460634384,0.0,-2.0,0.00013213181469834306,-5.285272587933723e-05,-3.0,0.00010833233207996108,-5.909036295270604e-06,0.0,7.317876352282568e-05,0.0,-2.0,8.052885495289061e-05,-7.320804995717329e-06,,0.00013193855433041182,,-3.0,6.872305332908938e-05,-1.0851008420382535e-05,-10.0,0.00039621557523426246,-2.8301112516733034e-05,0.0,8.234293085938573e-05,0.0,6.0,0.00026778619649750674,7.508024200864674e-06,-21.0,0.000319809277376401,-6.1054498408222e-05,-1.0,4.7304808533787455e-05,-7.884134755631242e-06,-1.0,0.00011440082894577665,-6.574760284240039e-07,-65.0,0.0001513801585452519,-7.609984768322794e-06
2021-01-29,59.0,1.0,,94.0,12.0,39.0,36.0,85.0,10.0,24.0,14.0,71.0,21.0,7.0,6.0,,5.0,22.0,,20.0,136.0,3.0,224.0,105.0,7.0,162.0,1241.0,-17.0,8.699408882538813e-05,-2.506609339036607e-05,-1.0,6.193868070610096e-05,-6.193868070610096e-05,,0.00030778143896875113,,-15.0,9.082327433363253e-05,-1.4493075691537109e-05,-1.0,4.164757819332806e-05,-3.4706315161106715e-06,3.0,0.00020024028834601522,1.5403099103539633e-05,-4.0,0.00011295393362073835,-1.2550437068970925e-05,-9.0,0.00017163083620562586,-1.8172676774713326e-05,-2.0,0.0002475063732891122,-4.950127465782244e-05,-2.0,0.00012098054733615957,-1.0081712278013298e-05,-1.0,0.0001906863346000354,-1.3620452471431101e-05,1.0,0.00013673310430538363,2.4416625768818503e-06,8.0,0.00011800139354026657,4.495291182486346e-05,-3.0,0.0001619508132244407,-6.940749138190315e-05,1.0,0.0001585581776380117,2.6426362939668615e-05,,0.00010833233207996108,,-1.0,6.098230293568806e-05,-1.2196460587137613e-05,0.0,8.052885495289061e-05,0.0,,0.00013193855433041182,,1.0,7.234005613588355e-05,3.617002806794178e-06,-4.0,0.0003848951302275693,-1.1320445006693213e-05,0.0,8.234293085938573e-05,0.0,10.0,0.0002802995701656145,1.251337366810779e-05,-5.0,0.00030527249204111005,-1.4536785335290953e-05,1.0,5.5188943289418704e-05,7.884134755631242e-06,-12.0,0.0001065111166046886,-7.889712341088045e-06,-52.0,0.00014529217073059366,-6.087987814658236e-06
