Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2021-03-09,38.0,0.0,,,13.0,16.0,29.0,52.0,2.0,6.0,3.0,32.0,27.0,1.0,3.0,22.0,7.0,7.0,,6.0,52.0,5.0,144.0,37.0,4.0,119.0,700.0,9.0,5.60300911078771e-05,1.3270284736076155e-05,0.0,0.0,0.0,,0.00030778143896875113,,,5.0242662397328636e-05,,-2.0,4.511820970943873e-05,-6.941263032221343e-06,2.0,8.214986188554471e-05,1.0268732735693088e-05,2.0,9.099066875003923e-05,6.2752185344854636e-06,2.0,0.000104997688031677,4.038372616602961e-06,0.0,4.950127465782244e-05,0.0,-1.0,3.0245136834039893e-05,-5.040856139006649e-06,0.0,4.0861357414293305e-05,0.0,-5.0,4.150826380699145e-05,-1.2208312884409253e-05,-4.0,0.00015171607740891417,-2.247645591243173e-05,1.0,2.3135830460634384e-05,2.3135830460634384e-05,0.0,7.927908881900585e-05,0.0,-6.0,4.333293283198443e-05,-1.181807259054121e-05,-1.0,8.537522410996328e-05,-1.2196460587137613e-05,-2.0,2.5622817485010653e-05,-7.320804995717328e-06,,0.00013193855433041182,,0.0,2.170201684076507e-05,0.0,0.0,0.00014716578508701178,0.0,0.0,0.0001372382180989762,0.0,1.0,0.0001801925808207522,1.2513373668107787e-06,0.0,0.00010757221148115304,0.0,3.0,3.1536539022524976e-05,2.365240426689373e-05,0.0,7.823964738245643e-05,0.0,-1.0,8.195368212039933e-05,-1.170766887434276e-07
2021-03-10,36.0,0.0,,49.0,14.0,20.0,26.0,52.0,2.0,6.0,6.0,35.0,22.0,1.0,1.0,21.0,6.0,9.0,,10.0,50.0,5.0,135.0,35.0,2.0,113.0,679.0,-2.0,5.308113894430461e-05,-2.9489521635724785e-06,0.0,0.0,0.0,,0.00030778143896875113,,-3.0,4.7344047259021226e-05,-2.8986151383074214e-06,1.0,4.85888412255494e-05,3.4706315161106715e-06,4.0,0.00010268732735693087,2.0537465471386177e-05,-3.0,8.157784094831102e-05,-9.412827801728195e-06,0.0,0.000104997688031677,0.0,0.0,4.950127465782244e-05,0.0,0.0,3.0245136834039893e-05,0.0,3.0,8.172271482858661e-05,4.0861357414293305e-05,3.0,4.8833251537637004e-05,7.324987730645551e-06,-5.0,0.0001236205075183745,-2.809556989053966e-05,0.0,2.3135830460634384e-05,0.0,-2.0,2.6426362939668615e-05,-5.285272587933723e-05,-1.0,4.136325406689423e-05,-1.9696787650902013e-06,-1.0,7.317876352282568e-05,-1.2196460587137613e-05,2.0,3.294362248072798e-05,7.320804995717329e-06,,0.00013193855433041182,,4.0,3.6170028067941784e-05,1.4468011227176713e-05,-2.0,0.00014150556258366517,-5.660222503346606e-06,0.0,0.0001372382180989762,0.0,-9.0,0.00016893054451945516,-1.126203630129701e-05,-2.0,0.00010175749734703669,-5.814714134116381e-06,-2.0,1.5768269511262488e-05,-1.5768269511262485e-05,-6.0,7.429479121191241e-05,-3.944856170544022e-06,-21.0,7.949507165678734e-05,-2.45861046361198e-06
2021-03-11,32.0,0.0,,,12.0,19.0,26.0,54.0,3.0,7.0,7.0,38.0,25.0,1.0,2.0,20.0,5.0,12.0,,7.0,56.0,5.0,131.0,28.0,1.0,110.0,673.0,-4.0,4.718323461715966e-05,-5.897904327144957e-06,0.0,0.0,0.0,,0.00030778143896875113,,,4.7344047259021226e-05,,-2.0,4.164757819332806e-05,-6.941263032221343e-06,-1.0,9.755296098908433e-05,-5.134366367846544e-06,0.0,8.157784094831102e-05,0.0,2.0,0.00010903606064827995,4.038372616602961e-06,1.0,7.425191198673365e-05,2.475063732891122e-05,1.0,3.528599297304654e-05,5.040856139006649e-06,1.0,9.534316730001771e-05,1.3620452471431101e-05,3.0,5.6158239268282555e-05,7.324987730645551e-06,3.0,0.0001404778494526983,1.6857341934323796e-05,0.0,2.3135830460634384e-05,0.0,1.0,5.285272587933723e-05,2.6426362939668615e-05,-1.0,3.9393575301804026e-05,-1.9696787650902013e-06,-1.0,6.098230293568806e-05,-1.2196460587137613e-05,3.0,4.3924829974303974e-05,1.0981207493575993e-05,,0.00013193855433041182,,-3.0,2.5319019647559244e-05,-1.0851008420382535e-05,6.0,0.00015848623009370497,1.698066751003982e-05,0.0,0.0001372382180989762,0.0,-4.0,0.00016392519505221205,-5.0053494672431155e-06,-7.0,8.140599787762935e-05,-2.0351499469407337e-05,-1.0,7.884134755631242e-06,-7.884134755631242e-06,-3.0,7.23223631266404e-05,-1.972428085272011e-06,-6.0,7.879261152432678e-05,-7.024601324605658e-07
2021-03-12,36.0,0.0,,,14.0,22.0,26.0,53.0,3.0,6.0,7.0,38.0,19.0,0.0,3.0,,5.0,13.0,,8.0,58.0,4.0,122.0,27.0,1.0,96.0,653.0,4.0,5.308113894430461e-05,5.897904327144957e-06,0.0,0.0,0.0,,0.00030778143896875113,,,4.7344047259021226e-05,,2.0,4.85888412255494e-05,6.941263032221343e-06,3.0,0.00011295606009262396,1.5403099103539633e-05,0.0,8.157784094831102e-05,0.0,-1.0,0.00010701687433997846,-2.0191863083014806e-06,0.0,7.425191198673365e-05,0.0,-1.0,3.024513683403989e-05,-5.040856139006649e-06,0.0,9.534316730001771e-05,0.0,0.0,5.6158239268282555e-05,0.0,-6.0,0.00010676316558405071,-3.371468386864759e-05,-1.0,0.0,-2.3135830460634384e-05,1.0,7.927908881900585e-05,2.6426362939668615e-05,,3.9393575301804026e-05,,0.0,6.098230293568806e-05,0.0,1.0,4.758523247216264e-05,3.6604024978586646e-06,,0.00013193855433041182,,1.0,2.8936022454353422e-05,3.617002806794178e-06,2.0,0.0001641464525970516,5.660222503346607e-06,-1.0,0.00010979057447918096,-2.744764361979524e-05,-9.0,0.00015266315875091504,-1.1262036301297012e-05,-1.0,7.849864081057114e-05,-2.907357067058191e-06,0.0,7.884134755631242e-06,0.0,-14.0,6.311769872870434e-05,-9.204664397936052e-06,-20.0,7.645107774945823e-05,-2.3415337748685525e-06
2021-03-13,,,,,13.0,26.0,24.0,57.0,0.0,6.0,6.0,,19.0,0.0,,,,,,8.0,58.0,,125.0,25.0,1.0,101.0,663.0,,5.308113894430461e-05,,,0.0,,,0.00030778143896875113,,,4.7344047259021226e-05,,-1.0,4.511820970943873e-05,-3.4706315161106715e-06,4.0,0.00013349352556401014,2.0537465471386177e-05,-2.0,7.530262241382556e-05,-6.2752185344854636e-06,4.0,0.0001150936195731844,8.076745233205922e-06,0.0,7.425191198673365e-05,0.0,0.0,3.024513683403989e-05,0.0,-1.0,8.172271482858661e-05,-1.3620452471431101e-05,,5.6158239268282555e-05,,0.0,0.00010676316558405071,0.0,0.0,0.0,0.0,,7.927908881900585e-05,,,3.9393575301804026e-05,,,6.098230293568806e-05,,,4.758523247216264e-05,,,0.00013193855433041182,,0.0,2.8936022454353425e-05,0.0,0.0,0.0001641464525970516,0.0,,0.00010979057447918096,,3.0,0.00015641717085134737,3.754012100432337e-06,-2.0,7.268392667645478e-05,-5.814714134116382e-06,0.0,7.884134755631242e-06,0.0,5.0,6.640507887082438e-05,3.287380142120018e-06,10.0,7.76218446368925e-05,1.1707668874342763e-06
2021-03-14,,,,,12.0,28.0,24.0,61.0,0.0,5.0,7.0,,22.0,0.0,,21.0,,,,7.0,56.0,,132.0,27.0,1.0,106.0,683.0,,5.308113894430461e-05,,,0.0,,,0.00030778143896875113,,,4.7344047259021226e-05,,-1.0,4.164757819332806e-05,-3.4706315161106715e-06,2.0,0.0001437622582997032,1.0268732735693088e-05,0.0,7.530262241382556e-05,0.0,4.0,0.0001231703648063903,8.076745233205922e-06,0.0,7.425191198673365e-05,0.0,-1.0,2.520428069503324e-05,-5.040856139006649e-06,1.0,9.534316730001771e-05,1.3620452471431101e-05,,5.6158239268282555e-05,,3.0,0.0001236205075183745,1.6857341934323796e-05,0.0,0.0,0.0,,7.927908881900585e-05,,1.0,4.136325406689423e-05,1.9696787650902013e-06,,6.098230293568806e-05,,,4.758523247216264e-05,,,0.00013193855433041182,,-1.0,2.5319019647559244e-05,-3.617002806794178e-06,-2.0,0.000158486230093705,-5.660222503346606e-06,,0.00010979057447918096,,7.0,0.00016517653241902283,8.759361567675453e-06,2.0,7.849864081057116e-05,5.814714134116382e-06,0.0,7.884134755631242e-06,0.0,5.0,6.969245901294439e-05,3.287380142120018e-06,20.0,7.996337841176105e-05,2.341533774868552e-06
2021-03-15,36.0,0.0,,,14.0,30.0,24.0,64.0,3.0,7.0,6.0,44.0,16.0,0.0,1.0,25.0,5.0,6.0,,9.0,60.0,4.0,134.0,25.0,4.0,115.0,704.0,0.0,5.308113894430462e-05,0.0,0.0,0.0,0.0,,0.00030778143896875113,,,4.7344047259021226e-05,,2.0,4.85888412255494e-05,6.941263032221343e-06,2.0,0.0001540309910353963,1.0268732735693088e-05,0.0,7.530262241382556e-05,0.0,3.0,0.00012922792373129476,6.057558924904442e-06,0.0,7.425191198673365e-05,0.0,2.0,3.528599297304654e-05,1.0081712278013298e-05,-1.0,8.172271482858661e-05,-1.3620452471431101e-05,6.0,7.080821472957366e-05,1.4649975461291103e-05,-6.0,8.990582364972691e-05,-3.371468386864759e-05,0.0,0.0,0.0,-2.0,2.6426362939668615e-05,-5.285272587933723e-05,4.0,4.9241969127255034e-05,7.878715060360805e-06,0.0,6.0982302935688057e-05,0.0,-7.0,2.1962414987151983e-05,-2.5622817485010653e-05,,0.00013193855433041182,,2.0,3.2553025261147596e-05,7.234005613588356e-06,4.0,0.0001698066751003982,1.1320445006693213e-05,0.0,0.00010979057447918096,0.0,2.0,0.0001676792071526444,2.502674733621558e-06,-2.0,7.268392667645478e-05,-5.814714134116382e-06,3.0,3.1536539022524976e-05,2.3652404266893727e-05,9.0,7.560974326876041e-05,5.9172842558160335e-06,21.0,8.242198887537303e-05,2.4586104636119796e-06
2021-03-16,36.0,0.0,,,13.0,23.0,22.0,65.0,3.0,8.0,4.0,45.0,18.0,1.0,1.0,27.0,6.0,4.0,,9.0,63.0,6.0,142.0,31.0,4.0,119.0,722.0,0.0,5.308113894430462e-05,0.0,0.0,0.0,0.0,,0.00030778143896875113,,,4.7344047259021226e-05,,-1.0,4.511820970943873e-05,-3.4706315161106715e-06,-7.0,0.00011809042646047052,-3.594056457492581e-05,-2.0,6.90274038793401e-05,-6.2752185344854636e-06,1.0,0.00013124711003959625,2.0191863083014806e-06,0.0,7.425191198673365e-05,0.0,1.0,4.032684911205319e-05,5.040856139006649e-06,-2.0,5.4481809885724405e-05,-2.7240904942862202e-05,1.0,7.324987730645551e-05,2.4416625768818503e-06,2.0,0.00010114405160594278,1.1238227956215864e-05,1.0,2.3135830460634384e-05,2.3135830460634384e-05,0.0,2.6426362939668615e-05,0.0,2.0,5.318132665743544e-05,3.939357530180403e-06,1.0,7.317876352282568e-05,1.2196460587137613e-05,-2.0,1.4641609991434657e-05,-7.320804995717329e-06,,0.00013193855433041182,,0.0,3.2553025261147596e-05,0.0,3.0,0.00017829700885541808,8.49033375501991e-06,2.0,0.00016468586171877145,5.489528723959048e-05,8.0,0.00017768990608713062,1.0010698934486233e-05,6.0,9.012806907880392e-05,1.7444142402349143e-05,0.0,3.1536539022524976e-05,0.0,4.0,7.823964738245643e-05,2.6299041136960146e-06,18.0,8.452936927275473e-05,2.107380397381697e-06
2021-03-17,35.0,,,61.0,13.0,24.0,23.0,66.0,3.0,10.0,4.0,50.0,14.0,1.0,1.0,27.0,7.0,10.0,,11.0,65.0,4.0,135.0,26.0,5.0,111.0,729.0,-1.0,5.160666286251838e-05,-1.4744760817862393e-06,,0.0,,,0.00030778143896875113,,12.0,5.893850781225089e-05,1.1594460553229686e-05,0.0,4.511820970943873e-05,0.0,1.0,0.00012322479282831706,5.134366367846544e-06,1.0,7.216501314658283e-05,3.1376092672427318e-06,1.0,0.0001332662963478977,2.0191863083014806e-06,0.0,7.425191198673365e-05,0.0,2.0,5.040856139006648e-05,1.0081712278013298e-05,0.0,5.4481809885724405e-05,0.0,5.0,8.545819019086477e-05,1.2208312884409253e-05,-4.0,7.866759569351105e-05,-2.247645591243173e-05,0.0,2.3135830460634384e-05,0.0,0.0,2.6426362939668615e-05,0.0,0.0,5.318132665743544e-05,0.0,1.0,8.537522410996328e-05,1.2196460587137613e-05,6.0,3.660402497858664e-05,2.1962414987151987e-05,,0.00013193855433041182,,2.0,3.978703087473596e-05,7.234005613588356e-06,2.0,0.0001839572313587647,5.660222503346606e-06,-2.0,0.00010979057447918096,-5.489528723959048e-05,-7.0,0.00016893054451945516,-8.759361567675453e-06,-5.0,7.559128374351297e-05,-1.4536785335290955e-05,1.0,3.942067377815622e-05,7.884134755631242e-06,-8.0,7.29798391550644e-05,-5.259808227392029e-06,7.0,8.534890609395872e-05,8.195368212039933e-07
2021-03-18,33.0,0.0,,,13.0,27.0,19.0,68.0,3.0,8.0,4.0,49.0,14.0,1.0,0.0,27.0,9.0,13.0,,12.0,67.0,3.0,136.0,27.0,6.0,106.0,729.0,-2.0,4.86577106989459e-05,-2.9489521635724785e-06,0.0,0.0,0.0,,0.00030778143896875113,,,5.893850781225089e-05,,0.0,4.511820970943873e-05,0.0,3.0,0.0001386278919318567,1.5403099103539633e-05,-4.0,5.9614576077611906e-05,-1.2550437068970925e-05,2.0,0.0001373046689645007,4.038372616602961e-06,0.0,7.425191198673365e-05,0.0,-2.0,4.032684911205319e-05,-1.0081712278013298e-05,0.0,5.4481809885724405e-05,0.0,-1.0,8.301652761398292e-05,-2.4416625768818503e-06,0.0,7.866759569351105e-05,0.0,0.0,2.3135830460634384e-05,0.0,-1.0,0.0,-2.6426362939668615e-05,0.0,5.318132665743544e-05,0.0,2.0,0.00010976814528423852,2.4392921174275225e-05,3.0,4.758523247216264e-05,1.0981207493575993e-05,,0.00013193855433041182,,1.0,4.3404033681530146e-05,3.617002806794178e-06,2.0,0.00018961745386211133,5.660222503346606e-06,-1.0,8.234293085938573e-05,-2.744764361979524e-05,1.0,0.00017018188188626596,1.2513373668107787e-06,1.0,7.849864081057116e-05,2.907357067058191e-06,1.0,4.730480853378746e-05,7.884134755631242e-06,-5.0,6.969245901294439e-05,-3.2873801421200185e-06,0.0,8.534890609395872e-05,0.0
2021-03-19,36.0,0.0,,,11.0,26.0,20.0,68.0,3.0,9.0,5.0,46.0,13.0,1.0,0.0,,9.0,13.0,,14.0,68.0,,134.0,31.0,6.0,107.0,734.0,3.0,5.308113894430462e-05,4.423428245358718e-06,0.0,0.0,0.0,,0.00030778143896875113,,,5.893850781225089e-05,,-2.0,3.8176946677217386e-05,-6.941263032221343e-06,-1.0,0.00013349352556401016,-5.134366367846544e-06,1.0,6.275218534485463e-05,3.1376092672427318e-06,0.0,0.0001373046689645007,0.0,0.0,7.425191198673365e-05,0.0,1.0,4.536770525105984e-05,5.040856139006649e-06,1.0,6.810226235715551e-05,1.3620452471431101e-05,-3.0,7.569153988333737e-05,-7.324987730645551e-06,-1.0,7.304848171540312e-05,-5.619113978107932e-06,0.0,2.3135830460634384e-05,0.0,0.0,0.0,0.0,,5.318132665743544e-05,,0.0,0.00010976814528423852,0.0,0.0,4.758523247216264e-05,0.0,,0.00013193855433041182,,2.0,5.0638039295118495e-05,7.234005613588356e-06,1.0,0.00019244756511378462,2.830111251673303e-06,,8.234293085938573e-05,,-2.0,0.00016767920715264438,-2.502674733621558e-06,4.0,9.012806907880392e-05,1.1629428268232763e-05,0.0,4.730480853378746e-05,0.0,1.0,7.034993504136839e-05,6.574760284240036e-07,5.0,8.593428953767587e-05,5.85383443717138e-07
2021-03-20,,,,,11.0,24.0,19.0,59.0,0.0,9.0,6.0,,15.0,1.0,,,,,,15.0,65.0,,133.0,32.0,6.0,110.0,726.0,,5.308113894430462e-05,,,0.0,,,0.00030778143896875113,,,5.893850781225089e-05,,0.0,3.8176946677217386e-05,0.0,-2.0,0.00012322479282831706,-1.0268732735693088e-05,-1.0,5.96145760776119e-05,-3.1376092672427318e-06,-9.0,0.00011913199218978737,-1.8172676774713326e-05,0.0,7.425191198673365e-05,0.0,0.0,4.536770525105984e-05,0.0,1.0,8.172271482858661e-05,1.3620452471431101e-05,,7.569153988333737e-05,,2.0,8.428670967161898e-05,1.1238227956215864e-05,0.0,2.3135830460634384e-05,0.0,,0.0,,,5.318132665743544e-05,,,0.00010976814528423852,,,4.758523247216264e-05,,,0.00013193855433041182,,1.0,5.425504210191267e-05,3.617002806794178e-06,-3.0,0.0001839572313587647,-8.49033375501991e-06,,8.234293085938573e-05,,-1.0,0.0001664278697858336,-1.251337366810779e-06,1.0,9.303542614586211e-05,2.907357067058191e-06,0.0,4.730480853378746e-05,0.0,3.0,7.23223631266404e-05,1.972428085272011e-06,-8.0,8.499767602772844e-05,-9.366135099474209e-07
2021-03-21,,,,,15.0,27.0,18.0,66.0,0.0,11.0,4.0,,17.0,1.0,,27.0,,,,14.0,64.0,,140.0,38.0,6.0,106.0,748.0,,5.308113894430462e-05,,,0.0,,,0.00030778143896875113,,,5.893850781225089e-05,,4.0,5.205947274166007e-05,1.3882526064442686e-05,3.0,0.0001386278919318567,1.5403099103539633e-05,-1.0,5.647696681036917e-05,-3.1376092672427318e-06,7.0,0.0001332662963478977,1.4134304158110365e-05,0.0,7.425191198673365e-05,0.0,2.0,5.5449417529073135e-05,1.0081712278013298e-05,-2.0,5.4481809885724405e-05,-2.7240904942862202e-05,,7.569153988333737e-05,,2.0,9.552493762783485e-05,1.1238227956215864e-05,0.0,2.3135830460634384e-05,0.0,,0.0,,0.0,5.318132665743544e-05,0.0,,0.00010976814528423852,,,4.758523247216264e-05,,,0.00013193855433041182,,-1.0,5.0638039295118495e-05,-3.617002806794178e-06,-1.0,0.0001811271201070914,-2.830111251673303e-06,,8.234293085938573e-05,,7.0,0.00017518723135350907,8.759361567675453e-06,6.0,0.00011047956854821125,1.7444142402349143e-05,0.0,4.730480853378746e-05,0.0,-4.0,6.969245901294439e-05,-2.6299041136960146e-06,22.0,8.757336318008385e-05,2.5756871523554076e-06
2021-03-22,47.0,0.0,,,14.0,27.0,20.0,69.0,3.0,16.0,2.0,43.0,19.0,2.0,3.0,27.0,5.0,13.0,,14.0,67.0,,146.0,40.0,8.0,118.0,790.0,11.0,6.930037584395325e-05,1.6219236899648632e-05,0.0,0.0,0.0,,0.00030778143896875113,,,5.893850781225089e-05,,-1.0,4.85888412255494e-05,-3.4706315161106715e-06,0.0,0.0001386278919318567,0.0,2.0,6.275218534485463e-05,6.2752185344854636e-06,3.0,0.0001393238552728022,6.057558924904441e-06,0.0,7.425191198673365e-05,0.0,5.0,8.065369822410638e-05,2.5204280695033245e-05,-2.0,2.7240904942862202e-05,-2.7240904942862202e-05,-3.0,6.836655215269182e-05,-7.324987730645551e-06,2.0,0.00010676316558405071,1.1238227956215864e-05,1.0,4.627166092126877e-05,2.3135830460634384e-05,3.0,7.927908881900585e-05,7.927908881900585e-05,0.0,5.318132665743544e-05,0.0,-4.0,6.098230293568806e-05,-4.878584234855045e-05,0.0,4.7585232472162633e-05,0.0,,0.00013193855433041182,,0.0,5.0638039295118495e-05,0.0,3.0,0.0001896174538621113,8.49033375501991e-06,,8.234293085938573e-05,,6.0,0.00018269525555437375,7.508024200864675e-06,2.0,0.00011629428268232764,5.814714134116382e-06,2.0,6.307307804504994e-05,1.5768269511262485e-05,12.0,7.758217135403242e-05,7.889712341088043e-06,42.0,9.249058410730781e-05,4.91722092722396e-06
2021-03-23,52.0,0.0,,,14.0,27.0,15.0,73.0,2.0,16.0,1.0,41.0,13.0,2.0,3.0,28.0,4.0,13.0,,16.0,63.0,5.0,140.0,41.0,9.0,118.0,780.0,5.0,7.667275625288444e-05,7.372380408931197e-06,0.0,0.0,0.0,,0.00030778143896875113,,,5.893850781225089e-05,,0.0,4.85888412255494e-05,0.0,0.0,0.00013862789193185671,0.0,-5.0,4.706413900864098e-05,-1.5688046336213657e-05,4.0,0.0001474006005060081,8.076745233205922e-06,-1.0,4.950127465782244e-05,-2.475063732891122e-05,0.0,8.065369822410638e-05,0.0,-1.0,1.3620452471431101e-05,-1.3620452471431101e-05,-2.0,6.34832269989281e-05,-4.8833251537637006e-06,-6.0,7.304848171540312e-05,-3.371468386864759e-05,0.0,4.627166092126877e-05,0.0,0.0,7.927908881900585e-05,0.0,1.0,5.515100542252564e-05,1.9696787650902013e-06,-1.0,4.878584234855045e-05,-1.2196460587137613e-05,0.0,4.758523247216264e-05,0.0,,0.00013193855433041182,,2.0,5.787204490870685e-05,7.234005613588356e-06,-4.0,0.0001782970088554181,-1.1320445006693213e-05,2.0,0.0001372382180989762,5.489528723959048e-05,-6.0,0.00017518723135350904,-7.508024200864674e-06,1.0,0.00011920163974938583,2.907357067058191e-06,1.0,7.095721280068119e-05,7.884134755631242e-06,0.0,7.758217135403243e-05,0.0,-10.0,9.131981721987353e-05,-1.170766887434276e-06
2021-03-24,48.0,0.0,,50.0,12.0,27.0,12.0,77.0,2.0,12.0,1.0,37.0,16.0,2.0,3.0,31.0,5.0,12.0,,18.0,61.0,5.0,133.0,30.0,8.0,101.0,726.0,-4.0,7.077485192573949e-05,-5.897904327144957e-06,0.0,0.0,0.0,,0.00030778143896875113,,-11.0,4.8310252305123696e-05,-1.0628255507127213e-05,-2.0,4.164757819332806e-05,-6.941263032221343e-06,0.0,0.00013862789193185671,0.0,-3.0,3.765131120691279e-05,-9.412827801728195e-06,4.0,0.000155477345739214,8.076745233205922e-06,0.0,4.950127465782244e-05,0.0,-4.0,6.049027366807979e-05,-2.0163424556026596e-05,0.0,1.3620452471431101e-05,0.0,-4.0,5.3716576691400714e-05,-9.766650307527401e-06,3.0,8.990582364972691e-05,1.6857341934323796e-05,0.0,4.627166092126877e-05,0.0,0.0,7.927908881900585e-05,0.0,3.0,6.106004171779624e-05,5.909036295270605e-06,1.0,6.098230293568806e-05,1.2196460587137613e-05,-1.0,4.3924829974303974e-05,-3.6604024978586646e-06,,0.00013193855433041182,,2.0,6.51060505222952e-05,7.234005613588356e-06,-2.0,0.0001726367863520715,-5.660222503346606e-06,0.0,0.0001372382180989762,0.0,-7.0,0.0001664278697858336,-8.759361567675453e-06,-11.0,8.722071201174573e-05,-3.19809277376401e-05,-1.0,6.307307804504994e-05,-7.884134755631242e-06,-17.0,6.640507887082438e-05,-1.1177092483208063e-05,-54.0,8.499767602772844e-05,-6.322141192145091e-06
2021-03-25,50.0,0.0,,,11.0,28.0,13.0,73.0,1.0,13.0,0.0,39.0,17.0,3.0,2.0,31.0,6.0,10.0,,17.0,58.0,5.0,131.0,36.0,7.0,106.0,730.0,2.0,7.372380408931197e-05,2.9489521635724785e-06,0.0,0.0,0.0,,0.00030778143896875113,,,4.8310252305123696e-05,,-1.0,3.8176946677217386e-05,-3.4706315161106715e-06,1.0,0.00014376225829970324,5.134366367846544e-06,1.0,4.078892047415552e-05,3.1376092672427318e-06,-4.0,0.00014740060050600807,-8.076745233205922e-06,-1.0,2.475063732891122e-05,-2.475063732891122e-05,1.0,6.553112980708643e-05,5.040856139006649e-06,-1.0,0.0,-1.3620452471431101e-05,2.0,5.859990184516441e-05,4.8833251537637006e-06,1.0,9.552493762783485e-05,5.619113978107932e-06,1.0,6.940749138190315e-05,2.3135830460634384e-05,-1.0,5.285272587933723e-05,-2.6426362939668615e-05,0.0,6.106004171779624e-05,0.0,1.0,7.317876352282566e-05,1.2196460587137613e-05,-2.0,3.660402497858665e-05,-7.320804995717329e-06,,0.00013193855433041182,,-1.0,6.148904771550103e-05,-3.617002806794178e-06,-3.0,0.00016414645259705158,-8.49033375501991e-06,0.0,0.0001372382180989762,0.0,-2.0,0.00016392519505221205,-2.502674733621558e-06,6.0,0.00010466485441409487,1.7444142402349143e-05,-1.0,5.51889432894187e-05,-7.884134755631242e-06,5.0,6.969245901294439e-05,3.2873801421200185e-06,4.0,8.546598278270215e-05,4.6830675497371045e-07
2021-03-26,52.0,0.0,,,11.0,27.0,18.0,65.0,0.0,11.0,0.0,36.0,13.0,3.0,2.0,,5.0,12.0,,16.0,59.0,4.0,124.0,32.0,8.0,101.0,703.0,2.0,7.667275625288445e-05,2.948952163572479e-06,0.0,0.0,0.0,,0.00030778143896875113,,,4.8310252305123696e-05,,0.0,3.8176946677217386e-05,0.0,-1.0,0.0001386278919318567,-5.134366367846544e-06,5.0,5.647696681036917e-05,1.5688046336213657e-05,-8.0,0.00013124711003959625,-1.6153490466411845e-05,-1.0,0.0,-2.475063732891122e-05,-2.0,5.544941752907314e-05,-1.0081712278013298e-05,0.0,0.0,0.0,-3.0,5.127491411451886e-05,-7.324987730645551e-06,-4.0,7.304848171540312e-05,-2.247645591243173e-05,0.0,6.940749138190315e-05,0.0,0.0,5.285272587933723e-05,0.0,,6.106004171779624e-05,,-1.0,6.098230293568806e-05,-1.2196460587137613e-05,2.0,4.3924829974303974e-05,7.320804995717329e-06,,0.00013193855433041182,,-1.0,5.787204490870685e-05,-3.617002806794178e-06,1.0,0.0001669765638487249,2.830111251673303e-06,-1.0,0.00010979057447918096,-2.744764361979524e-05,-7.0,0.0001551658334845366,-8.759361567675453e-06,-4.0,9.303542614586211e-05,-1.1629428268232763e-05,1.0,6.307307804504994e-05,7.884134755631242e-06,-5.0,6.640507887082438e-05,-3.287380142120019e-06,-27.0,8.23049121866296e-05,-3.161070596072545e-06
2021-03-27,,,,,9.0,23.0,15.0,71.0,0.0,11.0,0.0,,14.0,3.0,,,,,,17.0,63.0,,126.0,24.0,8.0,107.0,706.0,,7.667275625288445e-05,,,0.0,,,0.00030778143896875113,,,4.8310252305123696e-05,,-2.0,3.123568364499604e-05,-6.941263032221343e-06,-4.0,0.00011809042646047052,-2.0537465471386177e-05,-3.0,4.706413900864098e-05,-9.412827801728195e-06,6.0,0.00014336222788940514,1.2115117849808883e-05,0.0,0.0,0.0,0.0,5.544941752907314e-05,0.0,0.0,0.0,0.0,,5.127491411451886e-05,,1.0,7.866759569351105e-05,5.619113978107932e-06,0.0,6.940749138190315e-05,0.0,,5.285272587933723e-05,,,6.106004171779624e-05,,,6.098230293568806e-05,,,4.3924829974303974e-05,,,0.00013193855433041182,,1.0,6.148904771550103e-05,3.617002806794178e-06,4.0,0.00017829700885541808,1.1320445006693213e-05,,0.00010979057447918096,,2.0,0.00015766850821815815,2.502674733621558e-06,-8.0,6.977656960939659e-05,-2.3258856536465527e-05,0.0,6.307307804504994e-05,0.0,6.0,7.03499350413684e-05,3.944856170544022e-06,3.0,8.26561422528599e-05,3.512300662302829e-07
