Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2021-01-19,19.0,,1.0,40.0,6.0,12.0,8.0,8.0,2.0,11.0,1.0,,5.0,3.0,,16.0,3.0,10.0,,18.0,35.0,,50.0,13.0,3.0,72.0,351.0,-2.0,2.8015045553938546e-05,-2.9489521635724785e-06,,,,0.0,1.8104790527573596e-05,0.0,-2.0,3.864820184409895e-05,-1.9324100922049473e-06,1.0,2.082378909666403e-05,3.4706315161106715e-06,-1.0,6.161239641415853e-05,-5.134366367846544e-06,0.0,2.5100874137941854e-05,0.0,2.0,1.6153490466411845e-05,4.038372616602961e-06,1.0,4.950127465782244e-05,2.475063732891122e-05,1.0,5.5449417529073135e-05,5.040856139006649e-06,0.0,1.3620452471431101e-05,0.0,,3.6624938653227756e-05,,-2.0,2.809556989053966e-05,-1.1238227956215864e-05,1.0,6.940749138190315e-05,2.3135830460634384e-05,,,,0.0,3.151486024144322e-05,0.0,-1.0,3.658938176141284e-05,-1.2196460587137613e-05,-1.0,3.660402497858665e-05,-3.6604024978586646e-06,,,,1.0,6.51060505222952e-05,3.617002806794178e-06,-2.0,9.905389380856561e-05,-5.660222503346606e-06,,,,1.0,6.256686834053896e-05,1.251337366810779e-06,1.0,3.779564187175648e-05,2.907357067058191e-06,0.0,2.365240426689373e-05,0.0,1.0,4.733827404652826e-05,6.574760284240036e-07,-1.0,4.109391774894309e-05,-1.1707668874342761e-07
2021-01-20,17.0,,1.0,34.0,6.0,11.0,6.0,9.0,1.0,11.0,1.0,,6.0,3.0,,15.0,2.0,9.0,,18.0,32.0,,54.0,12.0,3.0,70.0,336.0,-2.0,2.506609339036607e-05,-2.9489521635724785e-06,,,,0.0,1.8104790527573596e-05,0.0,-6.0,3.285097156748411e-05,-5.797230276614843e-06,0.0,2.082378909666403e-05,0.0,-1.0,5.6478030046311986e-05,-5.134366367846544e-06,-2.0,1.882565560345639e-05,-6.2752185344854636e-06,1.0,1.8172676774713326e-05,2.0191863083014806e-06,-1.0,2.475063732891122e-05,-2.475063732891122e-05,0.0,5.5449417529073135e-05,0.0,0.0,1.3620452471431101e-05,0.0,,3.6624938653227756e-05,,1.0,3.371468386864759e-05,5.619113978107932e-06,0.0,6.940749138190315e-05,0.0,,,,-1.0,2.954518147635302e-05,-1.9696787650902013e-06,-1.0,2.4392921174275225e-05,-1.2196460587137613e-05,-1.0,3.294362248072798e-05,-3.6604024978586646e-06,,,,0.0,6.51060505222952e-05,0.0,-3.0,9.05635600535457e-05,-8.49033375501991e-06,,,,4.0,6.757221780778207e-05,5.005349467243116e-06,-1.0,3.488828480469829e-05,-2.907357067058191e-06,0.0,2.365240426689373e-05,0.0,-2.0,4.6023321989680256e-05,-1.3149520568480073e-06,-15.0,3.9337767417791674e-05,-1.756150331151414e-06
2021-01-21,18.0,,1.0,38.0,5.0,11.0,6.0,8.0,1.0,9.0,1.0,,8.0,3.0,,16.0,2.0,9.0,,17.0,33.0,,52.0,13.0,2.0,69.0,337.0,1.0,2.654056947215231e-05,1.4744760817862393e-06,,,,0.0,1.8104790527573596e-05,0.0,4.0,3.6715791751894004e-05,3.864820184409895e-06,-1.0,1.7353157580553357e-05,-3.4706315161106715e-06,0.0,5.6478030046311986e-05,0.0,0.0,1.882565560345639e-05,0.0,-1.0,1.6153490466411845e-05,-2.0191863083014806e-06,0.0,2.475063732891122e-05,0.0,-2.0,4.536770525105984e-05,-1.0081712278013298e-05,0.0,1.3620452471431101e-05,0.0,,3.6624938653227756e-05,,2.0,4.495291182486346e-05,1.1238227956215864e-05,0.0,6.940749138190315e-05,0.0,,,,1.0,3.151486024144322e-05,1.9696787650902013e-06,0.0,2.4392921174275225e-05,0.0,0.0,3.294362248072798e-05,0.0,,,,-1.0,6.148904771550103e-05,-3.617002806794178e-06,1.0,9.3393671305219e-05,2.830111251673303e-06,,,,-2.0,6.506954307416051e-05,-2.502674733621558e-06,1.0,3.779564187175648e-05,2.907357067058191e-06,-1.0,1.5768269511262485e-05,-7.884134755631242e-06,-1.0,4.536584596125625e-05,-6.574760284240036e-07,1.0,3.94548441065351e-05,1.1707668874342761e-07
2021-01-22,16.0,,1.0,38.0,5.0,12.0,6.0,8.0,1.0,9.0,0.0,,9.0,3.0,,,2.0,10.0,,15.0,28.0,,49.0,14.0,2.0,69.0,328.0,-2.0,2.3591617308579828e-05,-2.9489521635724785e-06,,,,0.0,1.8104790527573596e-05,0.0,0.0,3.6715791751894004e-05,0.0,0.0,1.7353157580553357e-05,0.0,1.0,6.161239641415853e-05,5.134366367846544e-06,0.0,1.882565560345639e-05,0.0,0.0,1.6153490466411845e-05,0.0,0.0,2.475063732891122e-05,0.0,0.0,4.536770525105984e-05,0.0,-1.0,0.0,-1.3620452471431101e-05,,3.6624938653227756e-05,,1.0,5.057202580297139e-05,5.619113978107932e-06,0.0,6.940749138190315e-05,0.0,,,,,3.151486024144322e-05,,0.0,2.4392921174275225e-05,0.0,1.0,3.660402497858665e-05,3.6604024978586646e-06,,,,-2.0,5.425504210191267e-05,-7.234005613588356e-06,-5.0,7.92431150468525e-05,-1.4150556258366517e-05,,,,-3.0,6.131553097372817e-05,-3.754012100432337e-06,1.0,4.0702998938814674e-05,2.907357067058191e-06,0.0,1.5768269511262485e-05,0.0,0.0,4.536584596125625e-05,0.0,-9.0,3.8401153907844254e-05,-1.0536901986908485e-06
2021-01-23,,,,,6.0,11.0,6.0,7.0,1.0,8.0,1.0,,5.0,3.0,,,,,,13.0,30.0,,49.0,10.0,3.0,70.0,321.0,,2.3591617308579828e-05,,,,,,1.8104790527573596e-05,,,3.6715791751894004e-05,,1.0,2.082378909666403e-05,3.4706315161106715e-06,-1.0,5.6478030046311986e-05,-5.134366367846544e-06,0.0,1.882565560345639e-05,0.0,-1.0,1.4134304158110365e-05,-2.0191863083014806e-06,0.0,2.475063732891122e-05,0.0,-1.0,4.032684911205319e-05,-5.040856139006649e-06,1.0,1.3620452471431101e-05,1.3620452471431101e-05,,3.6624938653227756e-05,,-4.0,2.809556989053966e-05,-2.247645591243173e-05,0.0,6.940749138190315e-05,0.0,,,,,3.151486024144322e-05,,,2.4392921174275225e-05,,,3.660402497858665e-05,,,,,-2.0,4.7021036488324314e-05,-7.234005613588356e-06,2.0,8.490333755019909e-05,5.660222503346606e-06,,,,0.0,6.131553097372817e-05,0.0,-4.0,2.9073570670581907e-05,-1.1629428268232763e-05,1.0,2.365240426689373e-05,7.884134755631242e-06,1.0,4.6023321989680256e-05,6.574760284240036e-07,-7.0,3.758161708664026e-05,-8.195368212039933e-07
2021-01-24,,,,,6.0,12.0,5.0,6.0,1.0,6.0,1.0,,4.0,3.0,,18.0,,,,13.0,32.0,,47.0,11.0,2.0,68.0,317.0,,2.3591617308579828e-05,,,,,,1.8104790527573596e-05,,,3.6715791751894004e-05,,0.0,2.082378909666403e-05,0.0,1.0,6.161239641415853e-05,5.134366367846544e-06,-1.0,1.5688046336213657e-05,-3.1376092672427318e-06,-1.0,1.2115117849808884e-05,-2.0191863083014806e-06,0.0,2.475063732891122e-05,0.0,-2.0,3.0245136834039893e-05,-1.0081712278013298e-05,0.0,1.3620452471431101e-05,0.0,,3.6624938653227756e-05,,-1.0,2.247645591243173e-05,-5.619113978107932e-06,0.0,6.940749138190315e-05,0.0,,,,2.0,3.545421777162363e-05,3.939357530180403e-06,,2.4392921174275225e-05,,,3.660402497858665e-05,,,,,0.0,4.7021036488324314e-05,0.0,2.0,9.05635600535457e-05,5.660222503346606e-06,,,,-2.0,5.8812856240106614e-05,-2.502674733621558e-06,1.0,3.19809277376401e-05,2.907357067058191e-06,-1.0,1.5768269511262485e-05,-7.884134755631242e-06,-2.0,4.470836993283225e-05,-1.3149520568480073e-06,-4.0,3.711331033166655e-05,-4.6830675497371045e-07
2021-01-25,15.0,,,34.0,6.0,11.0,6.0,6.0,1.0,6.0,1.0,,4.0,3.0,,17.0,2.0,7.0,,14.0,31.0,,45.0,13.0,2.0,67.0,307.0,-1.0,2.211714122679359e-05,-1.4744760817862393e-06,,,,,1.8104790527573596e-05,,-4.0,3.285097156748411e-05,-3.864820184409895e-06,0.0,2.082378909666403e-05,0.0,-1.0,5.6478030046311986e-05,-5.134366367846544e-06,1.0,1.882565560345639e-05,3.1376092672427318e-06,0.0,1.2115117849808884e-05,0.0,0.0,2.475063732891122e-05,0.0,0.0,3.0245136834039893e-05,0.0,0.0,1.3620452471431101e-05,0.0,,3.6624938653227756e-05,,0.0,2.247645591243173e-05,0.0,0.0,6.940749138190315e-05,0.0,,,,-1.0,3.3484539006533424e-05,-1.9696787650902013e-06,0.0,2.4392921174275225e-05,0.0,-3.0,2.562281748501065e-05,-1.0981207493575993e-05,,,,1.0,5.0638039295118495e-05,3.617002806794178e-06,-1.0,8.77334488018724e-05,-2.830111251673303e-06,,,,-2.0,5.6310181506485055e-05,-2.502674733621558e-06,2.0,3.779564187175648e-05,5.814714134116382e-06,0.0,1.5768269511262485e-05,0.0,-1.0,4.4050893904408245e-05,-6.574760284240036e-07,-10.0,3.594254344423228e-05,-1.170766887434276e-06
2021-01-26,12.0,,,29.0,6.0,10.0,6.0,7.0,2.0,7.0,1.0,,4.0,2.0,,17.0,0.0,5.0,,15.0,30.0,,44.0,13.0,2.0,62.0,290.0,-3.0,1.7693712981434873e-05,-4.423428245358718e-06,,,,,1.8104790527573596e-05,,-5.0,2.801994633697174e-05,-4.831025230512369e-06,0.0,2.082378909666403e-05,0.0,-1.0,5.134366367846544e-05,-5.134366367846544e-06,0.0,1.882565560345639e-05,0.0,1.0,1.4134304158110365e-05,2.0191863083014806e-06,1.0,4.950127465782244e-05,2.475063732891122e-05,1.0,3.528599297304654e-05,5.040856139006649e-06,0.0,1.3620452471431101e-05,0.0,,3.6624938653227756e-05,,0.0,2.247645591243173e-05,0.0,-1.0,4.627166092126877e-05,-2.3135830460634384e-05,,,,0.0,3.3484539006533424e-05,0.0,-2.0,0.0,-2.4392921174275225e-05,-2.0,1.8302012489293323e-05,-7.320804995717329e-06,,,,1.0,5.425504210191267e-05,3.617002806794178e-06,-1.0,8.490333755019909e-05,-2.830111251673303e-06,,,,-1.0,5.505884413967428e-05,-1.251337366810779e-06,0.0,3.779564187175648e-05,0.0,0.0,1.5768269511262485e-05,0.0,-5.0,4.076351376228823e-05,-3.2873801421200185e-06,-17.0,3.3952239735594e-05,-1.9903037086382695e-06
2021-01-27,13.0,,,29.0,6.0,11.0,7.0,9.0,2.0,5.0,0.0,,5.0,2.0,,18.0,0.0,6.0,,14.0,27.0,,41.0,15.0,2.0,61.0,289.0,1.0,1.916818906322111e-05,1.4744760817862393e-06,,,,,1.8104790527573596e-05,,0.0,2.801994633697174e-05,0.0,0.0,2.082378909666403e-05,0.0,1.0,5.6478030046311986e-05,5.134366367846544e-06,1.0,2.196326487069912e-05,3.1376092672427318e-06,2.0,1.8172676774713326e-05,4.038372616602961e-06,0.0,4.950127465782244e-05,0.0,-2.0,2.5204280695033245e-05,-1.0081712278013298e-05,-1.0,0.0,-1.3620452471431101e-05,,3.6624938653227756e-05,,1.0,2.809556989053966e-05,5.619113978107932e-06,0.0,4.627166092126877e-05,0.0,,,,1.0,3.545421777162363e-05,1.9696787650902013e-06,0.0,0.0,0.0,1.0,2.1962414987151987e-05,3.6604024978586646e-06,,,,-1.0,5.0638039295118495e-05,-3.617002806794178e-06,-3.0,7.641300379517919e-05,-8.49033375501991e-06,,,,-3.0,5.130483203924194e-05,-3.754012100432337e-06,2.0,4.3610356005872864e-05,5.814714134116382e-06,0.0,1.5768269511262485e-05,0.0,-1.0,4.010603773386422e-05,-6.574760284240036e-07,-1.0,3.383516304685058e-05,-1.1707668874342761e-07
2021-01-28,13.0,,,26.0,7.0,9.0,8.0,8.0,1.0,7.0,1.0,,6.0,2.0,,19.0,0.0,6.0,,16.0,24.0,,40.0,15.0,2.0,67.0,293.0,0.0,1.916818906322111e-05,0.0,,,,,1.8104790527573596e-05,,-3.0,2.5121331198664318e-05,-2.8986151383074214e-06,1.0,2.42944206127747e-05,3.4706315161106715e-06,-2.0,4.62092973106189e-05,-1.0268732735693088e-05,1.0,2.5100874137941854e-05,3.1376092672427318e-06,-1.0,1.6153490466411845e-05,-2.0191863083014806e-06,-1.0,2.475063732891122e-05,-2.475063732891122e-05,2.0,3.528599297304654e-05,1.0081712278013298e-05,1.0,1.3620452471431101e-05,1.3620452471431101e-05,,3.6624938653227756e-05,,1.0,3.371468386864759e-05,5.619113978107932e-06,0.0,4.627166092126877e-05,0.0,,,,1.0,3.742389653671383e-05,1.9696787650902013e-06,0.0,0.0,0.0,0.0,2.1962414987151987e-05,0.0,,,,2.0,5.787204490870685e-05,7.234005613588356e-06,-3.0,6.792267004015928e-05,-8.49033375501991e-06,,,,-1.0,5.005349467243116e-05,-1.251337366810779e-06,0.0,4.3610356005872864e-05,0.0,0.0,1.5768269511262485e-05,0.0,6.0,4.4050893904408245e-05,3.944856170544022e-06,4.0,3.430346980182429e-05,4.6830675497371045e-07
2021-01-29,13.0,,,24.0,5.0,9.0,7.0,11.0,1.0,8.0,1.0,,4.0,2.0,,,0.0,6.0,,15.0,24.0,,35.0,15.0,2.0,60.0,277.0,0.0,1.916818906322111e-05,0.0,,,,,1.8104790527573596e-05,,-2.0,2.318892110645937e-05,-1.9324100922049473e-06,-2.0,1.7353157580553357e-05,-6.941263032221343e-06,0.0,4.62092973106189e-05,0.0,-1.0,2.196326487069912e-05,-3.1376092672427318e-06,3.0,2.2211049391316288e-05,6.057558924904442e-06,0.0,2.475063732891122e-05,0.0,1.0,4.032684911205319e-05,5.040856139006649e-06,0.0,1.3620452471431101e-05,0.0,,3.6624938653227756e-05,,-2.0,2.247645591243173e-05,-1.1238227956215864e-05,0.0,4.627166092126877e-05,0.0,,,,,3.742389653671383e-05,,0.0,0.0,0.0,0.0,2.1962414987151987e-05,0.0,,,,-1.0,5.425504210191267e-05,-3.617002806794178e-06,0.0,6.792267004015928e-05,0.0,,,,-5.0,4.3796807838377266e-05,-6.256686834053895e-06,0.0,4.3610356005872864e-05,0.0,0.0,1.5768269511262485e-05,0.0,-7.0,3.9448561705440216e-05,-4.602332198968026e-06,-16.0,3.243024278192945e-05,-1.8732270198948418e-06
2021-01-30,,,,,4.0,13.0,6.0,11.0,1.0,8.0,1.0,,5.0,3.0,,,,,,15.0,25.0,,36.0,13.0,2.0,55.0,276.0,,1.916818906322111e-05,,,,,,1.8104790527573596e-05,,,2.318892110645937e-05,,-1.0,1.3882526064442686e-05,-3.4706315161106715e-06,4.0,6.674676278200507e-05,2.0537465471386177e-05,-1.0,1.882565560345639e-05,-3.1376092672427318e-06,0.0,2.2211049391316288e-05,0.0,0.0,2.475063732891122e-05,0.0,0.0,4.032684911205319e-05,0.0,0.0,1.3620452471431101e-05,0.0,,3.6624938653227756e-05,,1.0,2.809556989053966e-05,5.619113978107932e-06,1.0,6.940749138190315e-05,2.3135830460634384e-05,,,,,3.742389653671383e-05,,,0.0,,,2.1962414987151987e-05,,,,,0.0,5.425504210191267e-05,0.0,1.0,7.075278129183258e-05,2.830111251673303e-06,,,,1.0,4.504814520518804e-05,1.251337366810779e-06,-2.0,3.779564187175648e-05,-5.814714134116382e-06,0.0,1.5768269511262485e-05,0.0,-5.0,3.61611815633202e-05,-3.2873801421200185e-06,-1.0,3.231316609318602e-05,-1.1707668874342761e-07
2021-01-31,,,,,4.0,14.0,6.0,11.0,1.0,9.0,2.0,,5.0,4.0,,22.0,,,,15.0,24.0,,41.0,14.0,2.0,58.0,291.0,,1.916818906322111e-05,,,,,,1.8104790527573596e-05,,,2.318892110645937e-05,,0.0,1.3882526064442686e-05,0.0,1.0,7.188112914985162e-05,5.134366367846544e-06,0.0,1.882565560345639e-05,0.0,0.0,2.2211049391316288e-05,0.0,0.0,2.475063732891122e-05,0.0,1.0,4.536770525105984e-05,5.040856139006649e-06,1.0,2.7240904942862202e-05,1.3620452471431101e-05,,3.6624938653227756e-05,,0.0,2.809556989053966e-05,0.0,1.0,9.254332184253754e-05,2.3135830460634384e-05,,,,3.0,4.333293283198443e-05,5.909036295270605e-06,,0.0,,,2.1962414987151987e-05,,,,,0.0,5.425504210191267e-05,0.0,-1.0,6.792267004015928e-05,-2.830111251673303e-06,,,,5.0,5.130483203924194e-05,6.256686834053895e-06,1.0,4.0702998938814674e-05,2.907357067058191e-06,0.0,1.5768269511262485e-05,0.0,3.0,3.813360964859221e-05,1.972428085272011e-06,15.0,3.406931642433743e-05,1.756150331151414e-06
2021-02-01,16.0,,,28.0,4.0,12.0,5.0,11.0,2.0,9.0,2.0,,5.0,3.0,,22.0,0.0,6.0,,14.0,21.0,,47.0,16.0,2.0,51.0,292.0,3.0,2.3591617308579828e-05,4.423428245358718e-06,,,,,1.8104790527573596e-05,,4.0,2.7053741290869265e-05,3.864820184409895e-06,0.0,1.3882526064442686e-05,0.0,-2.0,6.161239641415853e-05,-1.0268732735693088e-05,-1.0,1.5688046336213657e-05,-3.1376092672427318e-06,0.0,2.2211049391316288e-05,0.0,1.0,4.950127465782244e-05,2.475063732891122e-05,0.0,4.536770525105984e-05,0.0,0.0,2.7240904942862202e-05,0.0,,3.6624938653227756e-05,,0.0,2.809556989053966e-05,0.0,-1.0,6.940749138190315e-05,-2.3135830460634384e-05,,,,0.0,4.333293283198443e-05,0.0,0.0,0.0,0.0,0.0,2.1962414987151987e-05,0.0,,,,-1.0,5.0638039295118495e-05,-3.617002806794178e-06,-3.0,5.9432336285139366e-05,-8.49033375501991e-06,,,,6.0,5.8812856240106614e-05,7.508024200864674e-06,2.0,4.6517713072931054e-05,5.814714134116382e-06,0.0,1.5768269511262485e-05,0.0,-7.0,3.353127744962419e-05,-4.602332198968026e-06,1.0,3.418639311308086e-05,1.1707668874342761e-07
2021-02-02,20.0,,,25.0,4.0,14.0,5.0,12.0,1.0,8.0,2.0,,5.0,3.0,,20.0,0.0,6.0,,13.0,19.0,,46.0,15.0,2.0,54.0,290.0,4.0,2.9489521635724787e-05,5.897904327144957e-06,,,,,1.8104790527573596e-05,,-3.0,2.4155126152561845e-05,-2.8986151383074214e-06,0.0,1.3882526064442686e-05,0.0,2.0,7.188112914985162e-05,1.0268732735693088e-05,0.0,1.5688046336213657e-05,0.0,1.0,2.423023569961777e-05,2.0191863083014806e-06,-1.0,2.475063732891122e-05,-2.475063732891122e-05,-1.0,4.032684911205319e-05,-5.040856139006649e-06,0.0,2.7240904942862202e-05,0.0,,3.6624938653227756e-05,,0.0,2.809556989053966e-05,0.0,0.0,6.940749138190315e-05,0.0,,,,-2.0,3.9393575301804026e-05,-3.939357530180403e-06,0.0,0.0,0.0,0.0,2.1962414987151987e-05,0.0,,,,-1.0,4.7021036488324314e-05,-3.617002806794178e-06,-2.0,5.3772113781792764e-05,-5.660222503346606e-06,,,,-1.0,5.756151887329584e-05,-1.251337366810779e-06,-1.0,4.3610356005872864e-05,-2.907357067058191e-06,0.0,1.5768269511262485e-05,0.0,3.0,3.55037055348962e-05,1.972428085272011e-06,-2.0,3.3952239735594e-05,-2.3415337748685523e-07
2021-02-03,16.0,,,20.0,5.0,14.0,4.0,12.0,1.0,8.0,3.0,,5.0,3.0,,22.0,0.0,7.0,,12.0,20.0,,47.0,11.0,3.0,52.0,281.0,-4.0,2.3591617308579828e-05,-5.897904327144957e-06,,,,,1.8104790527573596e-05,,-5.0,1.9324100922049475e-05,-4.831025230512369e-06,1.0,1.7353157580553357e-05,3.4706315161106715e-06,0.0,7.188112914985162e-05,0.0,-1.0,1.2550437068970927e-05,-3.1376092672427318e-06,0.0,2.423023569961777e-05,0.0,0.0,2.475063732891122e-05,0.0,0.0,4.032684911205319e-05,0.0,1.0,4.0861357414293305e-05,1.3620452471431101e-05,,3.6624938653227756e-05,,0.0,2.809556989053966e-05,0.0,0.0,6.940749138190315e-05,0.0,,,,2.0,4.333293283198443e-05,3.939357530180403e-06,0.0,0.0,0.0,1.0,2.562281748501065e-05,3.6604024978586646e-06,,,,-1.0,4.340403368153014e-05,-3.617002806794178e-06,1.0,5.660222503346607e-05,2.830111251673303e-06,,,,1.0,5.8812856240106614e-05,1.251337366810779e-06,-4.0,3.19809277376401e-05,-1.1629428268232763e-05,1.0,2.365240426689373e-05,7.884134755631242e-06,-2.0,3.418875347804819e-05,-1.3149520568480073e-06,-9.0,3.289854953690316e-05,-1.0536901986908485e-06
2021-02-04,15.0,,,19.0,5.0,11.0,4.0,12.0,1.0,7.0,3.0,,6.0,2.0,,20.0,0.0,8.0,,12.0,23.0,,48.0,12.0,3.0,50.0,277.0,-1.0,2.211714122679359e-05,-1.4744760817862393e-06,,,,,1.8104790527573596e-05,,-1.0,1.8357895875947002e-05,-9.662050461024737e-07,0.0,1.7353157580553357e-05,0.0,-3.0,5.6478030046311986e-05,-1.5403099103539633e-05,0.0,1.2550437068970927e-05,0.0,0.0,2.423023569961777e-05,0.0,0.0,2.475063732891122e-05,0.0,-1.0,3.528599297304654e-05,-5.040856139006649e-06,0.0,4.0861357414293305e-05,0.0,,3.6624938653227756e-05,,1.0,3.371468386864759e-05,5.619113978107932e-06,-1.0,4.627166092126877e-05,-2.3135830460634384e-05,,,,-2.0,3.9393575301804026e-05,-3.939357530180403e-06,0.0,0.0,0.0,1.0,2.9283219982869317e-05,3.6604024978586646e-06,,,,0.0,4.340403368153014e-05,0.0,3.0,6.509255878848597e-05,8.49033375501991e-06,,,,1.0,6.006419360691739e-05,1.251337366810779e-06,1.0,3.488828480469829e-05,2.907357067058191e-06,0.0,2.365240426689373e-05,0.0,-2.0,3.2873801421200184e-05,-1.3149520568480073e-06,-4.0,3.243024278192945e-05,-4.6830675497371045e-07
2021-02-05,13.0,,,20.0,3.0,11.0,4.0,12.0,1.0,6.0,2.0,,5.0,2.0,,,0.0,7.0,,12.0,20.0,,43.0,14.0,2.0,49.0,262.0,-2.0,1.916818906322111e-05,-2.9489521635724785e-06,,,,,1.8104790527573596e-05,,1.0,1.9324100922049475e-05,9.662050461024737e-07,-2.0,1.0411894548332014e-05,-6.941263032221343e-06,0.0,5.6478030046311986e-05,0.0,0.0,1.2550437068970927e-05,0.0,0.0,2.423023569961777e-05,0.0,0.0,2.475063732891122e-05,0.0,-1.0,3.0245136834039893e-05,-5.040856139006649e-06,-1.0,2.7240904942862202e-05,-1.3620452471431101e-05,,3.6624938653227756e-05,,-1.0,2.809556989053966e-05,-5.619113978107932e-06,0.0,4.627166092126877e-05,0.0,,,,,3.9393575301804026e-05,,0.0,0.0,0.0,-1.0,2.562281748501065e-05,-3.6604024978586646e-06,,,,0.0,4.340403368153014e-05,0.0,-3.0,5.660222503346607e-05,-8.49033375501991e-06,,,,-5.0,5.3807506772863496e-05,-6.256686834053895e-06,2.0,4.0702998938814674e-05,5.814714134116382e-06,-1.0,1.5768269511262485e-05,-7.884134755631242e-06,-1.0,3.221632539277618e-05,-6.574760284240036e-07,-15.0,3.0674092450778036e-05,-1.756150331151414e-06
2021-02-06,,,,,3.0,10.0,4.0,12.0,1.0,5.0,2.0,,5.0,1.0,,,,,,12.0,19.0,,42.0,12.0,2.0,48.0,254.0,,1.916818906322111e-05,,,,,,1.8104790527573596e-05,,,1.9324100922049475e-05,,0.0,1.0411894548332014e-05,0.0,-1.0,5.134366367846544e-05,-5.134366367846544e-06,0.0,1.2550437068970927e-05,0.0,0.0,2.423023569961777e-05,0.0,0.0,2.475063732891122e-05,0.0,-1.0,2.5204280695033245e-05,-5.040856139006649e-06,0.0,2.7240904942862202e-05,0.0,,3.6624938653227756e-05,,0.0,2.809556989053966e-05,0.0,-1.0,2.3135830460634384e-05,-2.3135830460634384e-05,,,,,3.9393575301804026e-05,,,0.0,,,2.562281748501065e-05,,,,,0.0,4.340403368153014e-05,0.0,-1.0,5.3772113781792764e-05,-2.830111251673303e-06,,,,-1.0,5.255616940605272e-05,-1.251337366810779e-06,-2.0,3.488828480469829e-05,-5.814714134116382e-06,0.0,1.5768269511262485e-05,0.0,-1.0,3.155884936435218e-05,-6.574760284240036e-07,-8.0,2.9737478940830612e-05,-9.366135099474209e-07
2021-02-07,,,,,3.0,10.0,5.0,11.0,1.0,5.0,3.0,,5.0,1.0,,16.0,,,,12.0,18.0,,46.0,13.0,2.0,52.0,259.0,,1.916818906322111e-05,,,,,,1.8104790527573596e-05,,,1.9324100922049475e-05,,0.0,1.0411894548332014e-05,0.0,0.0,5.134366367846544e-05,0.0,1.0,1.5688046336213657e-05,3.1376092672427318e-06,-1.0,2.2211049391316288e-05,-2.0191863083014806e-06,0.0,2.475063732891122e-05,0.0,0.0,2.5204280695033245e-05,0.0,1.0,4.0861357414293305e-05,1.3620452471431101e-05,,3.6624938653227756e-05,,0.0,2.809556989053966e-05,0.0,0.0,2.3135830460634384e-05,0.0,,,,-4.0,3.151486024144322e-05,-7.878715060360805e-06,,0.0,,,2.562281748501065e-05,,,,,0.0,4.340403368153014e-05,0.0,-1.0,5.094200253011946e-05,-2.830111251673303e-06,,,,4.0,5.756151887329584e-05,5.005349467243116e-06,1.0,3.779564187175648e-05,2.907357067058191e-06,0.0,1.5768269511262485e-05,0.0,4.0,3.418875347804819e-05,2.6299041136960146e-06,5.0,3.032286238454775e-05,5.85383443717138e-07
2021-02-08,15.0,,,17.0,3.0,10.0,5.0,12.0,1.0,6.0,3.0,,5.0,1.0,,18.0,0.0,7.0,,13.0,17.0,,44.0,13.0,2.0,50.0,258.0,2.0,2.211714122679359e-05,2.9489521635724785e-06,,,,,1.8104790527573596e-05,,-3.0,1.6425485783742055e-05,-2.8986151383074214e-06,0.0,1.0411894548332014e-05,0.0,0.0,5.134366367846544e-05,0.0,0.0,1.5688046336213657e-05,0.0,1.0,2.423023569961777e-05,2.0191863083014806e-06,0.0,2.475063732891122e-05,0.0,1.0,3.0245136834039893e-05,5.040856139006649e-06,0.0,4.0861357414293305e-05,0.0,,3.6624938653227756e-05,,0.0,2.809556989053966e-05,0.0,0.0,2.3135830460634384e-05,0.0,,,,2.0,3.545421777162363e-05,3.939357530180403e-06,0.0,0.0,0.0,0.0,2.562281748501065e-05,0.0,,,,1.0,4.7021036488324314e-05,3.617002806794178e-06,-1.0,4.8111891278446155e-05,-2.830111251673303e-06,,,,-2.0,5.505884413967428e-05,-2.502674733621558e-06,0.0,3.779564187175648e-05,0.0,0.0,1.5768269511262485e-05,0.0,-2.0,3.2873801421200184e-05,-1.3149520568480073e-06,-1.0,3.0205785695804322e-05,-1.1707668874342761e-07
